Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.4,ind_test,saltpepper,0.4,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.45,ind_test,saltpepper,0.45,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,saltpepper_0.5,ind_test,saltpepper,0.5,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.025,ind_test,hue,0.025,0.3645833333333333,0.7395833333333333,0.5520833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.05,ind_test,hue,0.05,0.3854166666666667,0.7395833333333333,0.5625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.53125,0.7395833333333333,0.6354166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.1,ind_test,hue,0.1,0.5104166666666666,0.7395833333333333,0.625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.125,ind_test,hue,0.125,0.59375,0.7395833333333333,0.6666666666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.6145833333333334,0.7395833333333333,0.6770833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.6145833333333334,0.7395833333333333,0.6770833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.2,ind_test,hue,0.2,0.6145833333333334,0.7395833333333333,0.6770833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.225,ind_test,hue,0.225,0.6458333333333334,0.7395833333333333,0.6927083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.25,ind_test,hue,0.25,0.7083333333333334,0.7395833333333333,0.7239583333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.275,ind_test,hue,0.275,0.71875,0.7395833333333333,0.7291666666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.7916666666666666,0.7395833333333333,0.765625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.325,ind_test,hue,0.325,0.7708333333333334,0.7395833333333333,0.7552083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.8020833333333334,0.7395833333333333,0.7708333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.375,ind_test,hue,0.375,0.8020833333333334,0.7395833333333333,0.7708333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.4,ind_test,hue,0.4,0.78125,0.7395833333333333,0.7604166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.7291666666666666,0.7395833333333333,0.734375
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.45,ind_test,hue,0.45,0.65625,0.7395833333333333,0.6979166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.71875,0.7395833333333333,0.7291666666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,hue_0.5,ind_test,hue,0.5,0.6979166666666666,0.7395833333333333,0.71875
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.025,ind_test,jpeg,0.025,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.05,ind_test,jpeg,0.05,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.07500000000000001,ind_test,jpeg,0.07500000000000001,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.1,ind_test,jpeg,0.1,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.125,ind_test,jpeg,0.125,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.15000000000000002,ind_test,jpeg,0.15000000000000002,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.17500000000000002,ind_test,jpeg,0.17500000000000002,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.2,ind_test,jpeg,0.2,0.2916666666666667,0.7395833333333333,0.515625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.225,ind_test,jpeg,0.225,0.2916666666666667,0.7395833333333333,0.515625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.25,ind_test,jpeg,0.25,0.2916666666666667,0.7395833333333333,0.515625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.275,ind_test,jpeg,0.275,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.30000000000000004,ind_test,jpeg,0.30000000000000004,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.325,ind_test,jpeg,0.325,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.35000000000000003,ind_test,jpeg,0.35000000000000003,0.2916666666666667,0.7395833333333333,0.515625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.375,ind_test,jpeg,0.375,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.4,ind_test,jpeg,0.4,0.23958333333333334,0.7395833333333333,0.4895833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.42500000000000004,ind_test,jpeg,0.42500000000000004,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.45,ind_test,jpeg,0.45,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.47500000000000003,ind_test,jpeg,0.47500000000000003,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,jpeg_0.5,ind_test,jpeg,0.5,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.025,ind_test,fog,0.025,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.05,ind_test,fog,0.05,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.1,ind_test,fog,0.1,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.125,ind_test,fog,0.125,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.2,ind_test,fog,0.2,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.225,ind_test,fog,0.225,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.25,ind_test,fog,0.25,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.275,ind_test,fog,0.275,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.22916666666666666,0.7395833333333333,0.48437499999999994
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.325,ind_test,fog,0.325,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.23958333333333334,0.7395833333333333,0.4895833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.375,ind_test,fog,0.375,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.4,ind_test,fog,0.4,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.45,ind_test,fog,0.45,0.2916666666666667,0.7395833333333333,0.515625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.47500000000000003,ind_test,fog,0.47500000000000003,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,fog_0.5,ind_test,fog,0.5,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.025,ind_test,brightness,0.025,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.05,ind_test,brightness,0.05,0.2916666666666667,0.7395833333333333,0.515625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.1,ind_test,brightness,0.1,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.125,ind_test,brightness,0.125,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.2,ind_test,brightness,0.2,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.225,ind_test,brightness,0.225,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.25,ind_test,brightness,0.25,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.275,ind_test,brightness,0.275,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.325,ind_test,brightness,0.325,0.3020833333333333,0.7395833333333333,0.5208333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.375,ind_test,brightness,0.375,0.3020833333333333,0.7395833333333333,0.5208333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.4,ind_test,brightness,0.4,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.45,ind_test,brightness,0.45,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.3020833333333333,0.7395833333333333,0.5208333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,brightness_0.5,ind_test,brightness,0.5,0.3125,0.7395833333333333,0.5260416666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.025,ind_test,noise,0.025,0.3125,0.7395833333333333,0.5260416666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.05,ind_test,noise,0.05,0.3541666666666667,0.7395833333333333,0.546875
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.4270833333333333,0.7395833333333333,0.5833333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.1,ind_test,noise,0.1,0.5729166666666666,0.7395833333333333,0.65625
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.125,ind_test,noise,0.125,0.8645833333333334,0.7395833333333333,0.8020833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.9375,0.7395833333333333,0.8385416666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.9895833333333334,0.7395833333333333,0.8645833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.2,ind_test,noise,0.2,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.225,ind_test,noise,0.225,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.25,ind_test,noise,0.25,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.275,ind_test,noise,0.275,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.325,ind_test,noise,0.325,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.375,ind_test,noise,0.375,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.4,ind_test,noise,0.4,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.45,ind_test,noise,0.45,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,noise_0.5,ind_test,noise,0.5,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.025,ind_test,smear,0.025,0.3125,0.7395833333333333,0.5260416666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.05,ind_test,smear,0.05,0.3333333333333333,0.7395833333333333,0.5364583333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.1,ind_test,smear,0.1,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.125,ind_test,smear,0.125,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.22916666666666666,0.7395833333333333,0.48437499999999994
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.2,ind_test,smear,0.2,0.23958333333333334,0.7395833333333333,0.4895833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.225,ind_test,smear,0.225,0.2604166666666667,0.7395833333333333,0.5
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.25,ind_test,smear,0.25,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.275,ind_test,smear,0.275,0.23958333333333334,0.7395833333333333,0.4895833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.325,ind_test,smear,0.325,0.23958333333333334,0.7395833333333333,0.4895833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.23958333333333334,0.7395833333333333,0.4895833333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.375,ind_test,smear,0.375,0.3020833333333333,0.7395833333333333,0.5208333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.4,ind_test,smear,0.4,0.25,0.7395833333333333,0.49479166666666663
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.45,ind_test,smear,0.45,0.3020833333333333,0.7395833333333333,0.5208333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.28125,0.7395833333333333,0.5104166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,smear_0.5,ind_test,smear,0.5,0.3020833333333333,0.7395833333333333,0.5208333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.025,ind_test,multnoise,0.025,0.2708333333333333,0.7395833333333333,0.5052083333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.05,ind_test,multnoise,0.05,0.3125,0.7395833333333333,0.5260416666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.40625,0.7395833333333333,0.5729166666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.1,ind_test,multnoise,0.1,0.5520833333333334,0.7395833333333333,0.6458333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.125,ind_test,multnoise,0.125,0.7291666666666666,0.7395833333333333,0.734375
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.9270833333333334,0.7395833333333333,0.8333333333333333
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.9791666666666666,0.7395833333333333,0.859375
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.2,ind_test,multnoise,0.2,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.225,ind_test,multnoise,0.225,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.25,ind_test,multnoise,0.25,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.275,ind_test,multnoise,0.275,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.325,ind_test,multnoise,0.325,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.375,ind_test,multnoise,0.375,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.4,ind_test,multnoise,0.4,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.45,ind_test,multnoise,0.45,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,EtisLaribDB,ind_test,multnoise_0.5,ind_test,multnoise,0.5,1.0,0.7395833333333333,0.8697916666666666
Polyp,kNN,val_optimal,CVC-ClinicDB,ind_test,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.765625,0.7708333333333334,0.7682291666666667
Polyp,kNN,val_optimal,CVC-ClinicDB,ind_test,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.7845394736842105,0.7708333333333334,0.7776864035087719
Polyp,kNN,val_optimal,CVC-ClinicDB,ind_test,EndoCV2020,ind_test,EndoCV2020,Organic,0.7166666666666667,0.7708333333333334,0.74375
Polyp,kNN,val_optimal,CVC-ClinicDB,ind_test,contrast_0.025,ind_test,contrast,0.025,0.24479166666666666,0.7708333333333334,0.5078125
