Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,smear_0.5,ind_test,smear,0.5,0.53125,0.88,0.705625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.025,ind_test,contrast,0.025,0.4791666666666667,0.88,0.6795833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.05,ind_test,contrast,0.05,0.5,0.88,0.69
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.5052083333333334,0.88,0.6926041666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.1,ind_test,contrast,0.1,0.484375,0.88,0.6821875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.125,ind_test,contrast,0.125,0.5052083333333334,0.88,0.6926041666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.4895833333333333,0.88,0.6847916666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.4791666666666667,0.88,0.6795833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.2,ind_test,contrast,0.2,0.4947916666666667,0.88,0.6873958333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.225,ind_test,contrast,0.225,0.5052083333333334,0.88,0.6926041666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.25,ind_test,contrast,0.25,0.5364583333333334,0.88,0.7082291666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.275,ind_test,contrast,0.275,0.5208333333333334,0.88,0.7004166666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.30000000000000004,ind_test,contrast,0.30000000000000004,0.5052083333333334,0.88,0.6926041666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.325,ind_test,contrast,0.325,0.5572916666666666,0.88,0.7186458333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.35000000000000003,ind_test,contrast,0.35000000000000003,0.5,0.88,0.69
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.375,ind_test,contrast,0.375,0.4947916666666667,0.88,0.6873958333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.4,ind_test,contrast,0.4,0.4739583333333333,0.88,0.6769791666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.42500000000000004,ind_test,contrast,0.42500000000000004,0.4895833333333333,0.88,0.6847916666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.45,ind_test,contrast,0.45,0.46875,0.88,0.674375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.47500000000000003,ind_test,contrast,0.47500000000000003,0.4635416666666667,0.88,0.6717708333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,contrast_0.5,ind_test,contrast,0.5,0.4895833333333333,0.88,0.6847916666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.025,ind_test,hue,0.025,0.46875,0.88,0.674375
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.05,ind_test,hue,0.05,0.4791666666666667,0.88,0.6795833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.5104166666666666,0.88,0.6952083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.1,ind_test,hue,0.1,0.4895833333333333,0.88,0.6847916666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.125,ind_test,hue,0.125,0.5104166666666666,0.88,0.6952083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.4895833333333333,0.88,0.6847916666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.5625,0.88,0.72125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.2,ind_test,hue,0.2,0.5,0.88,0.69
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.225,ind_test,hue,0.225,0.40625,0.88,0.643125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.25,ind_test,hue,0.25,0.5,0.88,0.69
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.275,ind_test,hue,0.275,0.4375,0.88,0.65875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.4479166666666667,0.88,0.6639583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.325,ind_test,hue,0.325,0.4791666666666667,0.88,0.6795833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.4583333333333333,0.88,0.6691666666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.375,ind_test,hue,0.375,0.4791666666666667,0.88,0.6795833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.4,ind_test,hue,0.4,0.40625,0.88,0.643125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.53125,0.88,0.705625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.45,ind_test,hue,0.45,0.4479166666666667,0.88,0.6639583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.4583333333333333,0.88,0.6691666666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,hue_0.5,ind_test,hue,0.5,0.4583333333333333,0.88,0.6691666666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.025,ind_test,brightness,0.025,0.5104166666666666,0.88,0.6952083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.05,ind_test,brightness,0.05,0.5833333333333334,0.88,0.7316666666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.5729166666666666,0.88,0.7264583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.1,ind_test,brightness,0.1,0.5625,0.88,0.72125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.125,ind_test,brightness,0.125,0.5104166666666666,0.88,0.6952083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.5104166666666666,0.88,0.6952083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.5,0.88,0.69
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.2,ind_test,brightness,0.2,0.5625,0.88,0.72125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.225,ind_test,brightness,0.225,0.5104166666666666,0.88,0.6952083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.25,ind_test,brightness,0.25,0.5,0.88,0.69
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.275,ind_test,brightness,0.275,0.53125,0.88,0.705625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.5208333333333334,0.88,0.7004166666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.325,ind_test,brightness,0.325,0.4583333333333333,0.88,0.6691666666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.4375,0.88,0.65875
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.375,ind_test,brightness,0.375,0.5208333333333334,0.88,0.7004166666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.4,ind_test,brightness,0.4,0.4791666666666667,0.88,0.6795833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.5625,0.88,0.72125
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.45,ind_test,brightness,0.45,0.4895833333333333,0.88,0.6847916666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.5104166666666666,0.88,0.6952083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,brightness_0.5,ind_test,brightness,0.5,0.4791666666666667,0.88,0.6795833333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.025,ind_test,noise,0.025,0.5,0.88,0.69
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.05,ind_test,noise,0.05,0.5208333333333334,0.88,0.7004166666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.5104166666666666,0.88,0.6952083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.1,ind_test,noise,0.1,0.53125,0.88,0.705625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.125,ind_test,noise,0.125,0.5416666666666666,0.88,0.7108333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.5416666666666666,0.88,0.7108333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.5833333333333334,0.88,0.7316666666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.2,ind_test,noise,0.2,0.5729166666666666,0.88,0.7264583333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.225,ind_test,noise,0.225,0.6458333333333334,0.88,0.7629166666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.25,ind_test,noise,0.25,0.6354166666666666,0.88,0.7577083333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.275,ind_test,noise,0.275,0.6666666666666666,0.88,0.7733333333333333
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.6770833333333334,0.88,0.7785416666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.325,ind_test,noise,0.325,0.7083333333333334,0.88,0.7941666666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.7083333333333334,0.88,0.7941666666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.375,ind_test,noise,0.375,0.75,0.88,0.815
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.4,ind_test,noise,0.4,0.7395833333333334,0.88,0.8097916666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.7708333333333334,0.88,0.8254166666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.45,ind_test,noise,0.45,0.7708333333333334,0.88,0.8254166666666667
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.78125,0.88,0.830625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,noise_0.5,ind_test,noise,0.5,0.78125,0.88,0.830625
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,EtisLaribDB,ind_test,EtisLaribDB,Organic,0.1377551020408163,0.88,0.5088775510204082
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,CVC-ClinicDB,ind_test,CVC-ClinicDB,Organic,0.6895424836601307,0.88,0.7847712418300654
Polyp,Typicality,val_optimal,CVC-ClinicDB,ind_val,EndoCV2020,ind_test,EndoCV2020,Organic,0.11811023622047244,0.88,0.49905511811023623
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.6458333333333334,0.53,0.5879166666666666
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.6041666666666666,0.53,0.5670833333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.5833333333333334,0.53,0.5566666666666666
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.5416666666666666,0.53,0.5358333333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.5,0.53,0.515
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.46875,0.53,0.499375
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.4166666666666667,0.53,0.4733333333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.40625,0.53,0.468125
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.34375,0.53,0.436875
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.3333333333333333,0.53,0.43166666666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,0.3020833333333333,0.53,0.41604166666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.3020833333333333,0.53,0.41604166666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,0.21875,0.53,0.374375
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.20833333333333334,0.53,0.3691666666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.375,ind_test,saltpepper,0.375,0.20833333333333334,0.53,0.3691666666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.4,ind_test,saltpepper,0.4,0.17708333333333334,0.53,0.3535416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.13541666666666666,0.53,0.33270833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.45,ind_test,saltpepper,0.45,0.10416666666666667,0.53,0.31708333333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.09375,0.53,0.311875
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,saltpepper_0.5,ind_test,saltpepper,0.5,0.052083333333333336,0.53,0.2910416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.025,ind_test,fog,0.025,0.3645833333333333,0.53,0.44729166666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.05,ind_test,fog,0.05,0.3645833333333333,0.53,0.44729166666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.07500000000000001,ind_test,fog,0.07500000000000001,0.3645833333333333,0.53,0.44729166666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.1,ind_test,fog,0.1,0.3645833333333333,0.53,0.44729166666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.125,ind_test,fog,0.125,0.3541666666666667,0.53,0.4420833333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.15000000000000002,ind_test,fog,0.15000000000000002,0.3541666666666667,0.53,0.4420833333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.17500000000000002,ind_test,fog,0.17500000000000002,0.34375,0.53,0.436875
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.2,ind_test,fog,0.2,0.34375,0.53,0.436875
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.225,ind_test,fog,0.225,0.3541666666666667,0.53,0.4420833333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.25,ind_test,fog,0.25,0.3333333333333333,0.53,0.43166666666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.275,ind_test,fog,0.275,0.3541666666666667,0.53,0.4420833333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.30000000000000004,ind_test,fog,0.30000000000000004,0.34375,0.53,0.436875
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.325,ind_test,fog,0.325,0.34375,0.53,0.436875
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.35000000000000003,ind_test,fog,0.35000000000000003,0.3541666666666667,0.53,0.4420833333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.375,ind_test,fog,0.375,0.3333333333333333,0.53,0.43166666666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.4,ind_test,fog,0.4,0.3333333333333333,0.53,0.43166666666666664
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.42500000000000004,ind_test,fog,0.42500000000000004,0.2916666666666667,0.53,0.4108333333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.45,ind_test,fog,0.45,0.3229166666666667,0.53,0.4264583333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.47500000000000003,ind_test,fog,0.47500000000000003,0.3229166666666667,0.53,0.4264583333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,fog_0.5,ind_test,fog,0.5,0.3229166666666667,0.53,0.4264583333333334
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.13541666666666666,0.53,0.33270833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.10416666666666667,0.53,0.31708333333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.0625,0.53,0.29625
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.052083333333333336,0.53,0.2910416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.020833333333333332,0.53,0.2754166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.020833333333333332,0.53,0.2754166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.010416666666666666,0.53,0.27020833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.010416666666666666,0.53,0.27020833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.010416666666666666,0.53,0.27020833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.010416666666666666,0.53,0.27020833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.275,ind_test,multnoise,0.275,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.325,ind_test,multnoise,0.325,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.375,ind_test,multnoise,0.375,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.4,ind_test,multnoise,0.4,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.45,ind_test,multnoise,0.45,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,multnoise_0.5,ind_test,multnoise,0.5,0.0,0.53,0.265
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.025,ind_test,smear,0.025,0.17708333333333334,0.53,0.3535416666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.05,ind_test,smear,0.05,0.15625,0.53,0.343125
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.13541666666666666,0.53,0.33270833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.1,ind_test,smear,0.1,0.14583333333333334,0.53,0.3379166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.125,ind_test,smear,0.125,0.14583333333333334,0.53,0.3379166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.16666666666666666,0.53,0.34833333333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.13541666666666666,0.53,0.33270833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.2,ind_test,smear,0.2,0.14583333333333334,0.53,0.3379166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.225,ind_test,smear,0.225,0.16666666666666666,0.53,0.34833333333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.25,ind_test,smear,0.25,0.15625,0.53,0.343125
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.275,ind_test,smear,0.275,0.13541666666666666,0.53,0.33270833333333333
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.15625,0.53,0.343125
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.325,ind_test,smear,0.325,0.1875,0.53,0.35875
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.14583333333333334,0.53,0.3379166666666667
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.375,ind_test,smear,0.375,0.15625,0.53,0.343125
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.4,ind_test,smear,0.4,0.125,0.53,0.3275
Polyp,Typicality,val_optimal,EndoCV2020,ind_val,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.125,0.53,0.3275
