,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
1,Detector Tree,350.5,2405.2637234585827,2436.991979949875,0.6380479744285145,0.6781704260651629,0.28769423558897245,0.6055388471177945,0.20145669697070373,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.3985433030292964,0.046141351070156704,kNN,0.6000000000000001,smear_0.17500000000000002,Art,vit
0,Base Tree,350.5,2738.8848118556707,2625.220551378446,0.6551008505154639,0.673734335839599,0.28388471177944863,0.6828320802005012,0.19874948453608254,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.5012505154639175,0.037538457839698246,kNN,0.7000000000000001,smear_0.17500000000000002,Art,vit
1,Detector Tree,350.5,2404.095665481467,2448.396992481203,0.6388435273944151,0.673734335839599,0.28388471177944863,0.6828320802005012,0.19874948453608254,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.5012505154639175,0.044465372517224815,kNN,0.7000000000000001,smear_0.17500000000000002,Art,vit
0,Base Tree,350.5,2743.591229146853,2670.3208020050124,0.6543293066972372,0.6663408521303258,0.30774436090225565,0.8019047619047619,0.20129770265132652,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.5987022973486735,0.053182479774751865,kNN,0.8,smear_0.17500000000000002,Art,vit
1,Detector Tree,350.5,2405.195123528747,2497.686215538847,0.6380946971757671,0.6663408521303258,0.30774436090225565,0.8019047619047619,0.20129770265132652,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.5987022973486735,0.05657491126616736,kNN,0.8,smear_0.17500000000000002,Art,vit
0,Base Tree,350.5,2713.9267098480736,2625.0676691729323,0.6591923426478568,0.6737593984962406,0.2999498746867168,0.9012531328320803,0.1852362995116659,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.7147637004883342,0.05008359718331172,kNN,0.9,smear_0.17500000000000002,Art,vit
1,Detector Tree,350.5,2398.265246205111,2512.179448621554,0.6428145694476565,0.6737593984962406,0.2999498746867168,0.9012531328320803,0.1852362995116659,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.7147637004883342,0.055762843817314854,kNN,0.9,smear_0.17500000000000002,Art,vit
0,Base Tree,350.5,2710.698876840071,2588.8345864661655,0.6597214955999883,0.6796992481203007,0.3020300751879699,1.0,0.1834886383853597,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.8165113616146402,0.04086235226218057,kNN,1.0,smear_0.17500000000000002,Art,vit
1,Detector Tree,350.5,2397.511197688722,2477.8726817042607,0.6433281445829659,0.6796992481203007,0.3020300751879699,1.0,0.1834886383853597,0.7152777777777779,0.4124999999999999,0.6597222222222221,0.6083333333333333,0.7060185185185186,0.8165113616146402,0.05018649320046443,kNN,1.0,smear_0.17500000000000002,Art,vit
0,Base Tree,350.5,2801.7136302333315,2558.4110275689222,0.6448010442240439,0.6846867167919799,0.2968170426065163,0.0,0.2327671933884786,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.2327671933884786,0.048372764657922014,kNN,0.0,smear_0.2,Art,vit
1,Detector Tree,350.5,2418.7729976627493,2447.8160401002506,0.6288469387172304,0.6846867167919799,0.2968170426065163,0.0,0.2327671933884786,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.2327671933884786,0.060137937073018795,kNN,0.0,smear_0.2,Art,vit
0,Base Tree,350.5,2769.4584768617465,2507.9598997493736,0.6500887742849597,0.6929573934837093,0.28588972431077697,0.09874686716791979,0.21530313080196814,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.11645360640186626,0.048871513357317355,kNN,0.1,smear_0.2,Art,vit
1,Detector Tree,350.5,2411.237926769847,2385.5624060150376,0.6339790024628362,0.6929573934837093,0.28588972431077697,0.09874686716791979,0.21530313080196814,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.11645360640186626,0.0615407195479562,kNN,0.1,smear_0.2,Art,vit
0,Base Tree,350.5,2768.9729078789474,2618.4937343358397,0.6501683757575497,0.6748370927318296,0.2847368421052632,0.1980952380952381,0.21504022685579935,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.05133929706445786,0.04927340153177084,kNN,0.2,smear_0.2,Art,vit
1,Detector Tree,350.5,2411.124493835065,2467.3238095238094,0.634056260535179,0.6748370927318296,0.2847368421052632,0.1980952380952381,0.21504022685579935,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.05133929706445786,0.05364091762867072,kNN,0.2,smear_0.2,Art,vit
0,Base Tree,350.5,2753.0172040373395,2650.751879699248,0.6527840649119115,0.6695488721804511,0.2731328320802005,0.31716791979949877,0.20640125350194344,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.0935987464980566,0.04349121083883003,kNN,0.30000000000000004,smear_0.2,Art,vit
1,Detector Tree,350.5,2407.397109308083,2504.6882205513784,0.6365949460059254,0.6695488721804511,0.2731328320802005,0.31716791979949877,0.20640125350194344,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.0935987464980566,0.04796356688642491,kNN,0.30000000000000004,smear_0.2,Art,vit
0,Base Tree,350.5,2776.333344271639,2680.4110275689222,0.648961746840715,0.6646867167919799,0.25298245614035086,0.39446115288220546,0.21902542327837268,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.18097457672162734,0.04895525056402258,kNN,0.4,smear_0.2,Art,vit
1,Detector Tree,350.5,2412.843952719129,2538.811528822055,0.6328851537564388,0.6646867167919799,0.25298245614035086,0.39446115288220546,0.21902542327837268,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.18097457672162734,0.054245613672619326,kNN,0.4,smear_0.2,Art,vit
0,Base Tree,350.5,2741.565198834613,2718.3258145363407,0.6546614428139979,0.6584711779448622,0.23586466165413533,0.5051127819548872,0.2002007393299154,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.2997992606700846,0.03819295817579459,kNN,0.5,smear_0.2,Art,vit
1,Detector Tree,350.5,2404.72182607274,2526.6421052631576,0.638417055485249,0.6584711779448622,0.23586466165413533,0.5051127819548872,0.2002007393299154,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.2997992606700846,0.04041441263046448,kNN,0.5,smear_0.2,Art,vit
0,Base Tree,350.5,2723.4982214056663,2722.3007518796994,0.6576232423925137,0.6578195488721804,0.3082456140350877,0.6055388471177945,0.19041864897885372,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.40958135102114634,0.0370025525050558,kNN,0.6000000000000001,smear_0.2,Art,vit
1,Detector Tree,350.5,2400.5012305548935,2503.0370927318295,0.6412916621810415,0.6578195488721804,0.3082456140350877,0.6055388471177945,0.19041864897885372,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.40958135102114634,0.04111010697528736,kNN,0.6000000000000001,smear_0.2,Art,vit
0,Base Tree,350.5,2786.789267079497,2751.9598997493736,0.6472476611345086,0.6529573934837092,0.2880952380952381,0.6828320802005012,0.22468662377593474,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.4753133762240653,0.0451704757516439,kNN,0.7000000000000001,smear_0.2,Art,vit
1,Detector Tree,350.5,2415.2865428596965,2537.160401002506,0.6312215292884078,0.6529573934837092,0.2880952380952381,0.6828320802005012,0.22468662377593474,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.4753133762240653,0.04871317251136244,kNN,0.7000000000000001,smear_0.2,Art,vit
0,Base Tree,350.5,2756.9421994161685,2784.218045112782,0.6521406230465299,0.6476691729323308,0.27649122807017545,0.8019047619047619,0.20852638259861736,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.5914736174013826,0.046695168401899856,kNN,0.8,smear_0.2,Art,vit
1,Detector Tree,350.5,2408.314020726643,2574.5248120300753,0.6359704465266234,0.6476691729323308,0.27649122807017545,0.8019047619047619,0.20852638259861736,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.5914736174013826,0.049954295955395314,kNN,0.8,smear_0.2,Art,vit
0,Base Tree,350.5,2730.938087978394,2894.751879699248,0.6564035921346895,0.6295488721804511,0.27533834586466166,0.9012531328320803,0.19444685166524567,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.7055531483347545,0.04687959310299149,kNN,0.9,smear_0.2,Art,vit
1,Detector Tree,350.5,2402.2392449866775,2656.286215538847,0.6401079173986132,0.6295488721804511,0.27533834586466166,0.9012531328320803,0.19444685166524567,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.7055531483347545,0.04534467829893499,kNN,0.9,smear_0.2,Art,vit
0,Base Tree,350.5,2745.630813576139,2844.3007518796994,0.6539949485940756,0.6378195488721805,0.2644110275689223,1.0,0.20240200464342012,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.7975979953565799,0.037042450079748566,kNN,1.0,smear_0.2,Art,vit
1,Detector Tree,350.5,2405.6715873387216,2594.032581453634,0.6377701822932905,0.6378195488721805,0.2644110275689223,1.0,0.20240200464342012,0.7152777777777779,0.4124999999999999,0.650462962962963,0.6083333333333333,0.7060185185185186,0.7975979953565799,0.03883772351331573,kNN,1.0,smear_0.2,Art,vit
0,Base Tree,350.5,2801.7136302333315,2558.4110275689222,0.6448010442240439,0.6846867167919799,0.2968170426065163,0.0,0.2327671933884786,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.2327671933884786,0.048372764657922014,kNN,0.0,smear_0.225,Art,vit
1,Detector Tree,350.5,2418.7729976627493,2447.8160401002506,0.6288469387172304,0.6846867167919799,0.2968170426065163,0.0,0.2327671933884786,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.2327671933884786,0.060137937073018795,kNN,0.0,smear_0.225,Art,vit
0,Base Tree,350.5,2775.772420479074,2570.6416040100253,0.6490537015608075,0.6826817042606516,0.2937593984962406,0.09874686716791979,0.2187217196156814,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.11932207174785274,0.043726026625637876,kNN,0.1,smear_0.225,Art,vit
1,Detector Tree,350.5,2412.712916276865,2440.2636591478695,0.6329744014070919,0.6826817042606516,0.2937593984962406,0.09874686716791979,0.2187217196156814,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.11932207174785274,0.053777678330329946,kNN,0.1,smear_0.225,Art,vit
0,Base Tree,350.5,2739.3342560692154,2622.9273182957395,0.6550271711361944,0.6741102756892231,0.2891478696741855,0.1980952380952381,0.19899282927495476,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.04583311481944915,0.03591392314139134,kNN,0.2,smear_0.225,Art,vit
1,Detector Tree,350.5,2404.2006593710466,2530.1889724310777,0.6387720170739576,0.6741102756892231,0.2891478696741855,0.1980952380952381,0.19899282927495476,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.04583311481944915,0.043743063630841,kNN,0.2,smear_0.225,Art,vit
0,Base Tree,350.5,2689.6201237464065,2675.3659147869676,0.6631770288940317,0.665513784461153,0.2972932330827068,0.31716791979949877,0.17207586787292248,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.12792413212707757,0.028134367464234145,kNN,0.30000000000000004,smear_0.225,Art,vit
1,Detector Tree,350.5,2392.5870264387822,2541.8080200501254,0.6466819498899304,0.665513784461153,0.2972932330827068,0.31716791979949877,0.17207586787292248,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.12792413212707757,0.033636569877906114,kNN,0.30000000000000004,smear_0.225,Art,vit
0,Base Tree,350.5,2703.6020190076933,2683.9273182957395,0.6608849149167716,0.6641102756892231,0.2808270676691729,0.39446115288220546,0.179646152568461,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.22035384743153902,0.03132069671294093,kNN,0.4,smear_0.225,Art,vit
1,Detector Tree,350.5,2395.853312938717,2562.2330827067667,0.6444573138158535,0.6641102756892231,0.2808270676691729,0.39446115288220546,0.179646152568461,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.22035384743153902,0.03830206578853545,kNN,0.4,smear_0.225,Art,vit
0,Base Tree,350.5,2776.173217942582,2712.3634085213034,0.6489879970585931,0.6594486215538847,0.2723809523809524,0.5051127819548872,0.2189387253110686,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.2810612746889314,0.040509387537736495,kNN,0.5,smear_0.225,Art,vit
1,Detector Tree,350.5,2412.806545882852,2572.262155388471,0.6329106311900322,0.6594486215538847,0.2723809523809524,0.5051127819548872,0.2189387253110686,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.2810612746889314,0.045063452707986194,kNN,0.5,smear_0.225,Art,vit
0,Base Tree,350.5,2665.3475695088855,2656.714285714286,0.6671561361460844,0.6685714285714286,0.3088721804511278,0.6055388471177945,0.15893386226981313,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.44106613773018694,0.020395203016336443,kNN,0.6000000000000001,smear_0.225,Art,vit
1,Detector Tree,350.5,2386.9167567976947,2555.781453634085,0.6505439155789655,0.6685714285714286,0.3088721804511278,0.6055388471177945,0.15893386226981313,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.44106613773018694,0.024951997248984205,kNN,0.6000000000000001,smear_0.225,Art,vit
0,Base Tree,350.5,2673.340837686899,2665.2756892230577,0.6658457643136232,0.6671679197994987,0.292406015037594,0.6828320802005012,0.16326169584491432,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.5367383041550857,0.029892450223291806,kNN,0.7000000000000001,smear_0.225,Art,vit
1,Detector Tree,350.5,2388.7840504265127,2576.206516290727,0.649272119988577,0.6671679197994987,0.292406015037594,0.6828320802005012,0.16326169584491432,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.5367383041550857,0.03062138451511561,kNN,0.7000000000000001,smear_0.225,Art,vit
0,Base Tree,350.5,2657.8940492868155,2717.714285714286,0.6683780247070794,0.6585714285714285,0.3005513784461153,0.8019047619047619,0.15489826702249007,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.6451017329775098,0.028127009566954502,kNN,0.8,smear_0.225,Art,vit
1,Detector Tree,350.5,2385.175552760375,2587.8255639097747,0.6517298327708062,0.6585714285714285,0.3005513784461153,0.8019047619047619,0.15489826702249007,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.6451017329775098,0.025501510233657723,kNN,0.8,smear_0.225,Art,vit
0,Base Tree,350.5,2693.865830586325,2770.0,0.6624810113792908,0.65,0.29593984962406017,0.9012531328320803,0.17437464131610333,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.7256253586838967,0.05270215554431813,kNN,0.9,smear_0.225,Art,vit
1,Detector Tree,350.5,2393.57885871007,2677.750877192983,0.6460064225440639,0.65,0.29593984962406017,0.9012531328320803,0.17437464131610333,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.7256253586838967,0.04815284465245564,kNN,0.9,smear_0.225,Art,vit
0,Base Tree,350.5,2719.627145261595,2782.2305764411026,0.6582578450390827,0.6479949874686717,0.29288220551378447,1.0,0.1883227136323874,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.8116772863676126,0.05337489836418076,kNN,1.0,smear_0.225,Art,vit
1,Detector Tree,350.5,2399.596915116012,2670.1984962406013,0.6419075826606807,0.6479949874686717,0.29288220551378447,1.0,0.1883227136323874,0.7152777777777779,0.4124999999999999,0.6550925925925927,0.6083333333333333,0.7060185185185186,0.8116772863676126,0.05107094333906979,kNN,1.0,smear_0.225,Art,vit
0,Base Tree,350.5,2801.7136302333315,2558.4110275689222,0.6448010442240439,0.6846867167919799,0.2968170426065163,0.0,0.2327671933884786,0.7152777777777779,0.4124999999999999,0.6574074074074073,0.6083333333333333,0.7060185185185186,0.2327671933884786,0.048372764657922014,kNN,0.0,smear_0.25,Art,vit
1,Detector Tree,350.5,2418.7729976627493,2447.8160401002506,0.6288469387172304,0.6846867167919799,0.2968170426065163,0.0,0.2327671933884786,0.7152777777777779,0.4124999999999999,0.6574074074074073,0.6083333333333333,0.7060185185185186,0.2327671933884786,0.060137937073018795,kNN,0.0,smear_0.25,Art,vit
