,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,test_set,val_set,Model
0,Base Tree,350.5,1744.2012969924813,5648.771929824561,0.8181637218045112,0.1780701754385965,0.45744360902255643,0.900375939849624,0.5399446428571428,0.875,0.7697368421052632,0.10416666666666669,0.8421052631578947,1.0,0.3600553571428571,0.6400935463659148,Entropy,0.9,smear_0.47500000000000003,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1661.1569952622344,3817.3042606516287,0.833742589553843,0.1780701754385965,0.45744360902255643,0.900375939849624,0.5399446428571428,0.875,0.7697368421052632,0.10416666666666669,0.8421052631578947,1.0,0.3600553571428571,0.6556724141152465,Entropy,0.9,smear_0.47500000000000003,CVC-ClinicDB,segformer
0,Base Tree,350.5,1771.3510745614035,6132.338345864661,0.8137129385964913,0.09879699248120301,0.49280701754385964,1.0,0.5822270833333334,0.875,0.7697368421052632,0.10416666666666669,0.8421052631578947,1.0,0.4177729166666666,0.7149159461152882,Entropy,1.0,smear_0.47500000000000003,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1682.759037501965,4135.17694235589,0.8303551517738044,0.09879699248120301,0.49280701754385964,1.0,0.5822270833333334,0.875,0.7697368421052632,0.10416666666666669,0.8421052631578947,1.0,0.4177729166666666,0.7315581592926013,Entropy,1.0,smear_0.47500000000000003,CVC-ClinicDB,segformer
0,Base Tree,350.5,1523.8529385964912,1293.157894736842,0.8542864035087719,0.8921052631578947,0.16343358395989974,0.0,0.19677916666666667,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.19677916666666667,0.04118383458646617,Entropy,0.0,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1485.8342128401023,1319.4842105263156,0.861235129855701,0.8921052631578947,0.16343358395989974,0.0,0.19677916666666667,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.19677916666666667,0.036142219532793354,Entropy,0.0,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1545.0072493734335,1763.576441102757,0.8508184837092732,0.8149874686716793,0.1875689223057644,0.09962406015037593,0.22972440476190475,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.12972440476190478,0.0393736215538847,Entropy,0.1,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1502.6658908822453,1632.8315789473686,0.8585957376413603,0.8149874686716793,0.1875689223057644,0.09962406015037593,0.22972440476190475,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.12972440476190478,0.04533162798007661,Entropy,0.1,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1569.2455764411027,2265.7944862155387,0.8468449874686717,0.73265664160401,0.2223057644110276,0.20097744360902256,0.26747261904761904,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.07023339598997495,0.11418834586466164,Entropy,0.2,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1521.9514030308067,1964.922305764411,0.8555715572544117,0.73265664160401,0.2223057644110276,0.20097744360902256,0.26747261904761904,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.07023339598997495,0.12291491565040161,Entropy,0.2,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1575.8588784461153,2584.4010025062657,0.8457608395989975,0.6804260651629073,0.23466165413533832,0.2804511278195489,0.2777720238095238,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.06998787593984963,0.16533477443609024,Entropy,0.30000000000000004,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1527.2133551368124,2234.698245614035,0.8547464252986998,0.6804260651629073,0.23466165413533832,0.2804511278195489,0.2777720238095238,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.06998787593984963,0.17432036013579252,Entropy,0.30000000000000004,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1595.353079573935,3102.06015037594,0.8425650689223058,0.5955639097744361,0.26160401002506267,0.38899749373433584,0.3081318452380953,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.10708616854636592,0.24700115914786966,Entropy,0.4,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1542.7241472648113,2594.43007518797,0.8523141625214299,0.5955639097744361,0.26160401002506267,0.38899749373433584,0.3081318452380953,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.10708616854636592,0.2567502527469938,Entropy,0.4,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1610.6514285714286,3593.7293233082705,0.8400571428571428,0.5149624060150376,0.2843609022556391,0.48909774436090225,0.3319571428571429,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.16804285714285713,0.3250947368421052,Entropy,0.5,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1554.8964599256815,2929.1809523809525,0.8504054100377394,0.5149624060150376,0.2843609022556391,0.48909774436090225,0.3319571428571429,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.16804285714285713,0.3354430040227017,Entropy,0.5,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1576.04367481203,4219.934837092732,0.8457305451127819,0.41230576441102756,0.23586466165413533,0.6110025062656641,0.27805982142857144,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.3219401785714286,0.4334247807017544,Entropy,0.6000000000000001,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1527.360390555136,3403.2686716791977,0.8547233685281638,0.41230576441102756,0.23586466165413533,0.6110025062656641,0.27805982142857144,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.3219401785714286,0.44241760411713615,Entropy,0.6000000000000001,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1595.5378759398498,4737.5939849624065,0.8425347744360903,0.3274436090225564,0.26280701754385966,0.7195488721804512,0.3084196428571429,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.39158035714285716,0.5150911654135337,Entropy,0.7000000000000001,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1542.871182683135,3763.000501253133,0.8522911057508937,0.3274436090225564,0.26280701754385966,0.7195488721804512,0.3084196428571429,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.39158035714285716,0.5248474967283373,Entropy,0.7000000000000001,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1602.151177944862,5056.200501253133,0.8414506265664161,0.27521303258145363,0.27516290726817044,0.7990225563909774,0.3187190476190476,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.4812809523809524,0.5662375939849624,Entropy,0.8,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1548.1331347891405,4032.776441102757,0.851465973795182,0.27521303258145363,0.27516290726817044,0.7990225563909774,0.3187190476190476,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.4812809523809524,0.5762529412137283,Entropy,0.8,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1626.3895050125313,5558.418546365915,0.8374771303258145,0.1928822055137845,0.3098997493734336,0.900375939849624,0.35646726190476197,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.543532738095238,0.6445949248120301,Entropy,0.9,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1567.4186469377019,4364.8671679198,0.8484417934082332,0.1928822055137845,0.3098997493734336,0.900375939849624,0.35646726190476197,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.543532738095238,0.6555595878944487,Entropy,0.9,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1647.5438157894737,6028.837092731829,0.8340092105263158,0.11576441102756892,0.33403508771929824,1.0,0.38941250000000005,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.6105875,0.7182447994987469,Entropy,1.0,smear_0.5,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1584.250324979845,4678.214536340853,0.8458024011938926,0.11576441102756892,0.33403508771929824,1.0,0.38941250000000005,0.875,0.7697368421052632,0.09375,0.8421052631578947,1.0,0.6105875,0.7300379901663236,Entropy,1.0,smear_0.5,CVC-ClinicDB,segformer
0,Base Tree,350.5,1523.8529385964912,1293.157894736842,0.8542864035087719,0.8921052631578947,0.16343358395989974,0.0,0.19677916666666667,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.19677916666666667,0.04118383458646617,Entropy,0.0,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1485.8342128401023,1319.4842105263156,0.861235129855701,0.8921052631578947,0.16343358395989974,0.0,0.19677916666666667,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.19677916666666667,0.036142219532793354,Entropy,0.0,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1547.2479291979948,1327.0977443609022,0.8504511591478697,0.8865413533834587,0.1956140350877193,0.09962406015037593,0.23321398809523813,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.1332139880952381,0.04203449248120303,Entropy,0.1,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1504.448714336066,1328.3208020050126,0.8583161713181586,0.8865413533834587,0.1956140350877193,0.09962406015037593,0.23321398809523813,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.1332139880952381,0.03709217349716094,Entropy,0.1,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1578.3137844611529,1327.250626566416,0.845358395989975,0.8865162907268169,0.23784461152882208,0.20097744360902256,0.2815952380952381,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.0815952380952381,0.04284649122807018,Entropy,0.2,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1529.1666301976038,1357.5213032581453,0.8544401302890752,0.8865162907268169,0.23784461152882208,0.20097744360902256,0.2815952380952381,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.0815952380952381,0.036398610147519175,Entropy,0.2,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1593.3468828320802,1283.8320802005012,0.8428939536340851,0.8936340852130326,0.2599248120300752,0.2804511278195489,0.3050074404761905,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.045991212406015045,0.050770582706766924,Entropy,0.30000000000000004,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1541.1278930543028,1356.4817042606514,0.8525644727355853,0.8936340852130326,0.2599248120300752,0.2804511278195489,0.3050074404761905,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.045991212406015045,0.04165716409585707,Entropy,0.30000000000000004,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1613.1552568922307,1250.9624060150377,0.839646679197995,0.8990225563909774,0.2907017543859649,0.38899749373433584,0.33585654761904765,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.07703681077694235,0.05937587719298247,Entropy,0.4,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1556.8886605987695,1378.7413533834588,0.850093011064043,0.8990225563909774,0.2907017543859649,0.38899749373433584,0.33585654761904765,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.07703681077694235,0.04899698513575582,Entropy,0.4,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1632.1201033834586,1240.4135338345864,0.8365376879699248,0.9007518796992481,0.31075187969924817,0.48909774436090225,0.3653919642857143,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.13460803571428567,0.06421419172932333,Entropy,0.5,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1571.9782654374646,1348.4706766917295,0.8477267950855166,0.9007518796992481,0.31075187969924817,0.48909774436090225,0.3653919642857143,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.13460803571428567,0.053061716461414526,Entropy,0.5,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1641.2595927318296,1335.3533834586467,0.835039411027569,0.8851879699248121,0.30578947368421056,0.6110025062656641,0.3796255952380953,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.2203744047619048,0.05014855889724313,Entropy,0.6000000000000001,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1579.2502084378034,1326.5167919799499,0.8465864744537788,0.8851879699248121,0.30578947368421056,0.6110025062656641,0.3796255952380953,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.2203744047619048,0.038631840669020666,Entropy,0.6000000000000001,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1661.06796679198,1302.483709273183,0.8317921365914787,0.890576441102757,0.33656641604010024,0.7195488721804512,0.41047470238095246,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.28952529761904766,0.05878430451127821,Entropy,0.7000000000000001,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1595.0109759822697,1348.776441102757,0.8441150127822364,0.890576441102757,0.33656641604010024,0.7195488721804512,0.41047470238095246,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.28952529761904766,0.046498926601404304,Entropy,0.7000000000000001,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1676.1010651629072,1259.0651629072681,0.8293276942355889,0.8976942355889724,0.3586466165413534,0.7990225563909774,0.4338869047619048,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.36611309523809527,0.06836654135338348,Entropy,0.8,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1606.9722388389687,1347.7368421052631,0.8422393552287467,0.8976942355889724,0.3586466165413534,0.7990225563909774,0.4338869047619048,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.36611309523809527,0.055454880360225736,Entropy,0.8,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1707.166920426065,1259.218045112782,0.8242349310776942,0.8976691729323308,0.4008771929824561,0.900375939849624,0.48226815476190477,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.4177318452380952,0.07343424185463661,Entropy,0.9,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1631.6901547005068,1376.937343358396,0.8383633141996633,0.8976691729323308,0.4008771929824561,0.900375939849624,0.48226815476190477,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.4177318452380952,0.059305858732667666,Entropy,0.9,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1730.561911027569,1293.157894736842,0.820399686716792,0.8921052631578947,0.4330576441102757,1.0,0.5187029761904762,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.48129702380952377,0.07170557644110277,Entropy,1.0,jpeg_0.025,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1650.3046561964702,1385.7739348370928,0.8354443556621207,0.8921052631578947,0.4330576441102757,1.0,0.5187029761904762,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.48129702380952377,0.056660907495773995,Entropy,1.0,jpeg_0.025,CVC-ClinicDB,segformer
0,Base Tree,350.5,1523.8529385964912,1293.157894736842,0.8542864035087719,0.8921052631578947,0.16343358395989974,0.0,0.19677916666666667,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.19677916666666667,0.04118383458646617,Entropy,0.0,jpeg_0.05,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1485.8342128401023,1319.4842105263156,0.861235129855701,0.8921052631578947,0.16343358395989974,0.0,0.19677916666666667,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.19677916666666667,0.036142219532793354,Entropy,0.0,jpeg_0.05,CVC-ClinicDB,segformer
0,Base Tree,350.5,1535.8467387218045,1343.9147869674186,0.8523202067669173,0.8837844611528822,0.1793233082706767,0.09962406015037593,0.21545803571428573,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.11545803571428571,0.040398214285714294,Entropy,0.1,jpeg_0.05,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1495.377222032873,1334.8947368421052,0.8597386810701602,0.8837844611528822,0.1793233082706767,0.09962406015037593,0.21545803571428573,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.11545803571428571,0.03619044847647293,Entropy,0.1,jpeg_0.05,CVC-ClinicDB,segformer
0,Base Tree,350.5,1554.8874530075188,1323.122807017544,0.8491987781954887,0.8871929824561404,0.20568922305764412,0.20097744360902256,0.24511160714285718,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.05132241541353385,0.04314063283208022,Entropy,0.2,jpeg_0.05,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1510.5271919812628,1330.9809523809524,0.8573629991786008,0.8871929824561404,0.20568922305764412,0.20097744360902256,0.24511160714285718,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.05132241541353385,0.03818380985245863,Entropy,0.2,jpeg_0.05,CVC-ClinicDB,segformer
0,Base Tree,350.5,1551.2521052631578,1303.248120300752,0.8497947368421053,0.8904511278195489,0.20481203007518797,0.2804511278195489,0.23945000000000002,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.06832412280701756,0.04599649122807018,Entropy,0.30000000000000004,jpeg_0.05,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1507.6346844706418,1333.7328320802005,0.8578165761650629,0.8904511278195489,0.20481203007518797,0.2804511278195489,0.23945000000000002,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.06832412280701756,0.040545917352567525,Entropy,0.30000000000000004,jpeg_0.05,CVC-ClinicDB,segformer
0,Base Tree,350.5,1562.135980576441,1247.140350877193,0.8480104949874686,0.8996491228070175,0.22035087719298246,0.38899749373433584,0.25640029761904765,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.14359970238095238,0.05999357769423559,Entropy,0.4,jpeg_0.05,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1516.2945688344325,1332.3568922305765,0.8564586110643968,0.8996491228070175,0.22035087719298246,0.38899749373433584,0.25640029761904765,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.14359970238095238,0.05343555428281519,Entropy,0.4,jpeg_0.05,CVC-ClinicDB,segformer
0,Base Tree,350.5,1567.1233803258147,1252.032581453634,0.847192888471178,0.8988471177944862,0.22837092731829575,0.48909774436090225,0.26416755952380955,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.23583244047619045,0.05347033208020051,Entropy,0.5,jpeg_0.05,CVC-ClinicDB,segformer
1,Detector Tree,350.5,1520.262852544267,1316.457142857143,0.8558363405396274,0.8988471177944862,0.22837092731829575,0.48909774436090225,0.26416755952380955,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.23583244047619045,0.0460053332508901,Entropy,0.5,jpeg_0.05,CVC-ClinicDB,segformer
0,Base Tree,350.5,1544.8725219298244,1409.3483709273182,0.8508405701754386,0.8730576441102758,0.18892230576441102,0.6110025062656641,0.22951458333333336,0.875,0.7697368421052632,0.8854166666666665,0.8421052631578947,1.0,0.37048541666666673,0.02796256265664162,Entropy,0.6000000000000001,jpeg_0.05,CVC-ClinicDB,segformer
