Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Energy,val_optimal,webcam,ind_test,brightness_0.4,ind_test,brightness,0.4,0.2857142857142857,0.7678571428571428,0.5267857142857142
Office31,Energy,val_optimal,webcam,ind_test,brightness_0.42500000000000004,ind_test,brightness,0.42500000000000004,0.3392857142857143,0.7678571428571428,0.5535714285714286
Office31,Energy,val_optimal,webcam,ind_test,brightness_0.45,ind_test,brightness,0.45,0.3357142857142857,0.7678571428571428,0.5517857142857142
Office31,Energy,val_optimal,webcam,ind_test,brightness_0.47500000000000003,ind_test,brightness,0.47500000000000003,0.3464285714285714,0.7678571428571428,0.5571428571428572
Office31,Energy,val_optimal,webcam,ind_test,brightness_0.5,ind_test,brightness,0.5,0.30714285714285716,0.7678571428571428,0.5375
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.025,ind_test,jpeg,0.025,0.23214285714285715,0.7678571428571428,0.5
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.05,ind_test,jpeg,0.05,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.07500000000000001,ind_test,jpeg,0.07500000000000001,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.1,ind_test,jpeg,0.1,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.125,ind_test,jpeg,0.125,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.15000000000000002,ind_test,jpeg,0.15000000000000002,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.17500000000000002,ind_test,jpeg,0.17500000000000002,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.2,ind_test,jpeg,0.2,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.225,ind_test,jpeg,0.225,0.25357142857142856,0.7678571428571428,0.5107142857142857
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.25,ind_test,jpeg,0.25,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.275,ind_test,jpeg,0.275,0.25,0.7678571428571428,0.5089285714285714
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.30000000000000004,ind_test,jpeg,0.30000000000000004,0.25357142857142856,0.7678571428571428,0.5107142857142857
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.325,ind_test,jpeg,0.325,0.2571428571428571,0.7678571428571428,0.5125
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.35000000000000003,ind_test,jpeg,0.35000000000000003,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.375,ind_test,jpeg,0.375,0.25,0.7678571428571428,0.5089285714285714
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.4,ind_test,jpeg,0.4,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.42500000000000004,ind_test,jpeg,0.42500000000000004,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.45,ind_test,jpeg,0.45,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.47500000000000003,ind_test,jpeg,0.47500000000000003,0.2357142857142857,0.7678571428571428,0.5017857142857143
Office31,Energy,val_optimal,webcam,ind_test,jpeg_0.5,ind_test,jpeg,0.5,0.26071428571428573,0.7678571428571428,0.5142857142857142
Office31,Energy,val_optimal,webcam,ind_test,smear_0.025,ind_test,smear,0.025,0.25,0.7678571428571428,0.5089285714285714
Office31,Energy,val_optimal,webcam,ind_test,smear_0.05,ind_test,smear,0.05,0.2571428571428571,0.7678571428571428,0.5125
Office31,Energy,val_optimal,webcam,ind_test,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.25357142857142856,0.7678571428571428,0.5107142857142857
Office31,Energy,val_optimal,webcam,ind_test,smear_0.1,ind_test,smear,0.1,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,smear_0.125,ind_test,smear,0.125,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,smear_0.2,ind_test,smear,0.2,0.2357142857142857,0.7678571428571428,0.5017857142857143
Office31,Energy,val_optimal,webcam,ind_test,smear_0.225,ind_test,smear,0.225,0.25357142857142856,0.7678571428571428,0.5107142857142857
Office31,Energy,val_optimal,webcam,ind_test,smear_0.25,ind_test,smear,0.25,0.225,0.7678571428571428,0.4964285714285714
Office31,Energy,val_optimal,webcam,ind_test,smear_0.275,ind_test,smear,0.275,0.2892857142857143,0.7678571428571428,0.5285714285714286
Office31,Energy,val_optimal,webcam,ind_test,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.2892857142857143,0.7678571428571428,0.5285714285714286
Office31,Energy,val_optimal,webcam,ind_test,smear_0.325,ind_test,smear,0.325,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,smear_0.375,ind_test,smear,0.375,0.25357142857142856,0.7678571428571428,0.5107142857142857
Office31,Energy,val_optimal,webcam,ind_test,smear_0.4,ind_test,smear,0.4,0.2785714285714286,0.7678571428571428,0.5232142857142856
Office31,Energy,val_optimal,webcam,ind_test,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.29285714285714287,0.7678571428571428,0.5303571428571429
Office31,Energy,val_optimal,webcam,ind_test,smear_0.45,ind_test,smear,0.45,0.29285714285714287,0.7678571428571428,0.5303571428571429
Office31,Energy,val_optimal,webcam,ind_test,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.2571428571428571,0.7678571428571428,0.5125
Office31,Energy,val_optimal,webcam,ind_test,smear_0.5,ind_test,smear,0.5,0.29285714285714287,0.7678571428571428,0.5303571428571429
Office31,Energy,val_optimal,webcam,ind_test,noise_0.025,ind_test,noise,0.025,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,noise_0.05,ind_test,noise,0.05,0.22857142857142856,0.7678571428571428,0.49821428571428567
Office31,Energy,val_optimal,webcam,ind_test,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.23214285714285715,0.7678571428571428,0.5
Office31,Energy,val_optimal,webcam,ind_test,noise_0.1,ind_test,noise,0.1,0.275,0.7678571428571428,0.5214285714285714
Office31,Energy,val_optimal,webcam,ind_test,noise_0.125,ind_test,noise,0.125,0.28214285714285714,0.7678571428571428,0.5249999999999999
Office31,Energy,val_optimal,webcam,ind_test,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.29285714285714287,0.7678571428571428,0.5303571428571429
Office31,Energy,val_optimal,webcam,ind_test,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.31785714285714284,0.7678571428571428,0.5428571428571428
Office31,Energy,val_optimal,webcam,ind_test,noise_0.2,ind_test,noise,0.2,0.32142857142857145,0.7678571428571428,0.5446428571428571
Office31,Energy,val_optimal,webcam,ind_test,noise_0.225,ind_test,noise,0.225,0.325,0.7678571428571428,0.5464285714285714
Office31,Energy,val_optimal,webcam,ind_test,noise_0.25,ind_test,noise,0.25,0.3357142857142857,0.7678571428571428,0.5517857142857142
Office31,Energy,val_optimal,webcam,ind_test,noise_0.275,ind_test,noise,0.275,0.3607142857142857,0.7678571428571428,0.5642857142857143
Office31,Energy,val_optimal,webcam,ind_test,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.375,0.7678571428571428,0.5714285714285714
Office31,Energy,val_optimal,webcam,ind_test,noise_0.325,ind_test,noise,0.325,0.4107142857142857,0.7678571428571428,0.5892857142857142
Office31,Energy,val_optimal,webcam,ind_test,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.39285714285714285,0.7678571428571428,0.5803571428571428
Office31,Energy,val_optimal,webcam,ind_test,noise_0.375,ind_test,noise,0.375,0.4142857142857143,0.7678571428571428,0.5910714285714286
Office31,Energy,val_optimal,webcam,ind_test,noise_0.4,ind_test,noise,0.4,0.4642857142857143,0.7678571428571428,0.6160714285714286
Office31,Energy,val_optimal,webcam,ind_test,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.5357142857142857,0.7678571428571428,0.6517857142857142
Office31,Energy,val_optimal,webcam,ind_test,noise_0.45,ind_test,noise,0.45,0.5857142857142857,0.7678571428571428,0.6767857142857143
Office31,Energy,val_optimal,webcam,ind_test,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.6214285714285714,0.7678571428571428,0.6946428571428571
Office31,Energy,val_optimal,webcam,ind_test,noise_0.5,ind_test,noise,0.5,0.6285714285714286,0.7678571428571428,0.6982142857142857
Office31,Energy,val_optimal,webcam,ind_test,hue_0.025,ind_test,hue,0.025,0.2642857142857143,0.7678571428571428,0.5160714285714285
Office31,Energy,val_optimal,webcam,ind_test,hue_0.05,ind_test,hue,0.05,0.2571428571428571,0.7678571428571428,0.5125
Office31,Energy,val_optimal,webcam,ind_test,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.2571428571428571,0.7678571428571428,0.5125
Office31,Energy,val_optimal,webcam,ind_test,hue_0.1,ind_test,hue,0.1,0.2642857142857143,0.7678571428571428,0.5160714285714285
Office31,Energy,val_optimal,webcam,ind_test,hue_0.125,ind_test,hue,0.125,0.2642857142857143,0.7678571428571428,0.5160714285714285
Office31,Energy,val_optimal,webcam,ind_test,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.2714285714285714,0.7678571428571428,0.5196428571428571
Office31,Energy,val_optimal,webcam,ind_test,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.28214285714285714,0.7678571428571428,0.5249999999999999
Office31,Energy,val_optimal,webcam,ind_test,hue_0.2,ind_test,hue,0.2,0.2714285714285714,0.7678571428571428,0.5196428571428571
Office31,Energy,val_optimal,webcam,ind_test,hue_0.225,ind_test,hue,0.225,0.275,0.7678571428571428,0.5214285714285714
Office31,Energy,val_optimal,webcam,ind_test,hue_0.25,ind_test,hue,0.25,0.26785714285714285,0.7678571428571428,0.5178571428571428
Office31,Energy,val_optimal,webcam,ind_test,hue_0.275,ind_test,hue,0.275,0.29642857142857143,0.7678571428571428,0.5321428571428571
Office31,Energy,val_optimal,webcam,ind_test,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.30714285714285716,0.7678571428571428,0.5375
Office31,Energy,val_optimal,webcam,ind_test,hue_0.325,ind_test,hue,0.325,0.25,0.7678571428571428,0.5089285714285714
Office31,Energy,val_optimal,webcam,ind_test,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.2857142857142857,0.7678571428571428,0.5267857142857142
Office31,Energy,val_optimal,webcam,ind_test,hue_0.375,ind_test,hue,0.375,0.25,0.7678571428571428,0.5089285714285714
Office31,Energy,val_optimal,webcam,ind_test,hue_0.4,ind_test,hue,0.4,0.29642857142857143,0.7678571428571428,0.5321428571428571
Office31,Energy,val_optimal,webcam,ind_test,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.26785714285714285,0.7678571428571428,0.5178571428571428
Office31,Energy,val_optimal,webcam,ind_test,hue_0.45,ind_test,hue,0.45,0.29642857142857143,0.7678571428571428,0.5321428571428571
Office31,Energy,val_optimal,webcam,ind_test,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,hue_0.5,ind_test,hue,0.5,0.2571428571428571,0.7678571428571428,0.5125
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.025,ind_test,saltpepper,0.025,0.21428571428571427,0.7678571428571428,0.49107142857142855
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.05,ind_test,saltpepper,0.05,0.20357142857142857,0.7678571428571428,0.48571428571428565
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.21428571428571427,0.7678571428571428,0.49107142857142855
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.1,ind_test,saltpepper,0.1,0.21071428571428572,0.7678571428571428,0.48928571428571427
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.125,ind_test,saltpepper,0.125,0.22142857142857142,0.7678571428571428,0.4946428571428571
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.21428571428571427,0.7678571428571428,0.49107142857142855
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.225,0.7678571428571428,0.4964285714285714
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.2,ind_test,saltpepper,0.2,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.225,ind_test,saltpepper,0.225,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.25,ind_test,saltpepper,0.25,0.23214285714285715,0.7678571428571428,0.5
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.275,ind_test,saltpepper,0.275,0.22857142857142856,0.7678571428571428,0.49821428571428567
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.24642857142857144,0.7678571428571428,0.5071428571428571
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.325,ind_test,saltpepper,0.325,0.24285714285714285,0.7678571428571428,0.5053571428571428
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.23214285714285715,0.7678571428571428,0.5
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.375,ind_test,saltpepper,0.375,0.26071428571428573,0.7678571428571428,0.5142857142857142
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.4,ind_test,saltpepper,0.4,0.2642857142857143,0.7678571428571428,0.5160714285714285
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.26785714285714285,0.7678571428571428,0.5178571428571428
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.45,ind_test,saltpepper,0.45,0.26785714285714285,0.7678571428571428,0.5178571428571428
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.29285714285714287,0.7678571428571428,0.5303571428571429
Office31,Energy,val_optimal,webcam,ind_test,saltpepper_0.5,ind_test,saltpepper,0.5,0.30357142857142855,0.7678571428571428,0.5357142857142857
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.025,ind_test,multnoise,0.025,0.23214285714285715,0.7678571428571428,0.5
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.05,ind_test,multnoise,0.05,0.2357142857142857,0.7678571428571428,0.5017857142857143
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.26071428571428573,0.7678571428571428,0.5142857142857142
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.1,ind_test,multnoise,0.1,0.2892857142857143,0.7678571428571428,0.5285714285714286
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.125,ind_test,multnoise,0.125,0.3142857142857143,0.7678571428571428,0.5410714285714285
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.375,0.7678571428571428,0.5714285714285714
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.3892857142857143,0.7678571428571428,0.5785714285714285
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.2,ind_test,multnoise,0.2,0.4392857142857143,0.7678571428571428,0.6035714285714285
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.225,ind_test,multnoise,0.225,0.55,0.7678571428571428,0.6589285714285714
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.25,ind_test,multnoise,0.25,0.6107142857142858,0.7678571428571428,0.6892857142857143
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.275,ind_test,multnoise,0.275,0.6785714285714286,0.7678571428571428,0.7232142857142857
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.7035714285714286,0.7678571428571428,0.7357142857142858
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.325,ind_test,multnoise,0.325,0.6785714285714286,0.7678571428571428,0.7232142857142857
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.6928571428571428,0.7678571428571428,0.7303571428571428
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.375,ind_test,multnoise,0.375,0.6642857142857143,0.7678571428571428,0.7160714285714285
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.4,ind_test,multnoise,0.4,0.65,0.7678571428571428,0.7089285714285714
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.6428571428571429,0.7678571428571428,0.7053571428571428
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.45,ind_test,multnoise,0.45,0.6464285714285715,0.7678571428571428,0.7071428571428571
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.625,0.7678571428571428,0.6964285714285714
Office31,Energy,val_optimal,webcam,ind_test,multnoise_0.5,ind_test,multnoise,0.5,0.6285714285714286,0.7678571428571428,0.6982142857142857
Office31,Softmax,val_optimal,dslr,ind_val,fog_0.025,ind_val,fog,0.025,0.7285714285714285,0.3678571428571429,0.5482142857142858
Office31,Softmax,val_optimal,dslr,ind_val,fog_0.05,ind_val,fog,0.05,0.725,0.3678571428571429,0.5464285714285715
Office31,Softmax,val_optimal,dslr,ind_val,fog_0.07500000000000001,ind_val,fog,0.07500000000000001,0.7285714285714285,0.3678571428571429,0.5482142857142858
