Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,Energy,ind_span,False,False,Product,ind_val,hue_0.1,ind_test,hue,0.1,0.58,0.97,0.7749999999999999
OfficeHome,Energy,ind_span,False,False,Product,ind_val,hue_0.125,ind_test,hue,0.125,0.67,0.97,0.8200000000000001
OfficeHome,Energy,ind_span,False,False,Product,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.57,0.97,0.77
OfficeHome,Energy,ind_span,False,False,Product,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Product,ind_val,hue_0.2,ind_test,hue,0.2,0.63,0.97,0.8
OfficeHome,Energy,ind_span,False,False,Product,ind_val,hue_0.225,ind_test,hue,0.225,0.58,0.97,0.7749999999999999
OfficeHome,Energy,ind_span,False,False,Product,ind_val,hue_0.25,ind_test,hue,0.25,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Product,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Product,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Product,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Product,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Product,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Product,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.03,0.97,0.5
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.025,ind_test,noise,0.025,0.49,0.97,0.73
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.05,ind_test,noise,0.05,0.72,0.97,0.845
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.82,0.97,0.895
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.1,ind_test,noise,0.1,0.75,0.97,0.86
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.125,ind_test,noise,0.125,0.75,0.97,0.86
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.65,0.97,0.81
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.73,0.97,0.85
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.2,ind_test,noise,0.2,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.225,ind_test,noise,0.225,0.64,0.97,0.8049999999999999
OfficeHome,Energy,ind_span,False,False,Product,ind_val,noise_0.25,ind_test,noise,0.25,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.09,0.97,0.53
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.05,0.97,0.51
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.13,0.97,0.55
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.15,0.97,0.5599999999999999
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.28,0.97,0.625
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.31,0.97,0.64
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.31,0.97,0.64
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.44,0.97,0.705
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.54,0.97,0.755
OfficeHome,Energy,ind_span,False,False,Product,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.72,0.97,0.845
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.025,ind_test,smear,0.025,0.46,0.97,0.715
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.05,ind_test,smear,0.05,0.41,0.97,0.69
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.45,0.97,0.71
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.1,ind_test,smear,0.1,0.57,0.97,0.77
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.125,ind_test,smear,0.125,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.2,ind_test,smear,0.2,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.225,ind_test,smear,0.225,0.49,0.97,0.73
OfficeHome,Energy,ind_span,False,False,Product,ind_val,smear_0.25,ind_test,smear,0.25,0.57,0.97,0.77
OfficeHome,Energy,ind_span,False,False,Art,ind_test,Art,ind_val,Art,Organic,0.3,0.97,0.635
OfficeHome,Energy,ind_span,False,False,Art,ind_test,Clipart,ind_val,Clipart,Organic,0.02,0.97,0.495
OfficeHome,Energy,ind_span,False,False,Art,ind_test,Product,ind_val,Product,Organic,0.08,0.97,0.525
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.025,ind_val,brightness,0.025,0.49,0.97,0.73
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.05,ind_val,brightness,0.05,0.51,0.97,0.74
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.55,0.97,0.76
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.1,ind_val,brightness,0.1,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.125,ind_val,brightness,0.125,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.52,0.97,0.745
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.2,ind_val,brightness,0.2,0.49,0.97,0.73
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.225,ind_val,brightness,0.225,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Art,ind_test,brightness_0.25,ind_val,brightness,0.25,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.025,ind_val,contrast,0.025,0.51,0.97,0.74
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.05,ind_val,contrast,0.05,0.5,0.97,0.735
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.1,ind_val,contrast,0.1,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.125,ind_val,contrast,0.125,0.48,0.97,0.725
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.49,0.97,0.73
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.5,0.97,0.735
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.2,ind_val,contrast,0.2,0.46,0.97,0.715
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.225,ind_val,contrast,0.225,0.55,0.97,0.76
OfficeHome,Energy,ind_span,False,False,Art,ind_test,contrast_0.25,ind_val,contrast,0.25,0.51,0.97,0.74
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.025,ind_val,hue,0.025,0.52,0.97,0.745
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.05,ind_val,hue,0.05,0.65,0.97,0.81
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.62,0.97,0.7949999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.1,ind_val,hue,0.1,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.125,ind_val,hue,0.125,0.69,0.97,0.83
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.6,0.97,0.7849999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.2,ind_val,hue,0.2,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.225,ind_val,hue,0.225,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Art,ind_test,hue_0.25,ind_val,hue,0.25,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Art,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Art,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Art,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Art,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Art,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Art,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.025,ind_val,noise,0.025,0.52,0.97,0.745
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.05,ind_val,noise,0.05,0.72,0.97,0.845
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.83,0.97,0.8999999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.1,ind_val,noise,0.1,0.79,0.97,0.88
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.125,ind_val,noise,0.125,0.75,0.97,0.86
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.74,0.97,0.855
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.2,ind_val,noise,0.2,0.7,0.97,0.835
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.225,ind_val,noise,0.225,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Art,ind_test,noise_0.25,ind_val,noise,0.25,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.05,0.97,0.51
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.02,0.97,0.495
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.04,0.97,0.505
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.06,0.97,0.515
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.12,0.97,0.5449999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.15,0.97,0.5599999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.15,0.97,0.5599999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.22,0.97,0.595
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.32,0.97,0.645
OfficeHome,Energy,ind_span,False,False,Art,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.47,0.97,0.72
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.025,ind_val,smear,0.025,0.46,0.97,0.715
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.05,ind_val,smear,0.05,0.45,0.97,0.71
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.52,0.97,0.745
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.1,ind_val,smear,0.1,0.6,0.97,0.7849999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.125,ind_val,smear,0.125,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.55,0.97,0.76
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.58,0.97,0.7749999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.2,ind_val,smear,0.2,0.58,0.97,0.7749999999999999
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.225,ind_val,smear,0.225,0.54,0.97,0.755
OfficeHome,Energy,ind_span,False,False,Art,ind_test,smear_0.25,ind_val,smear,0.25,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,Art,ind_val,Art,Organic,0.3,0.97,0.635
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,Clipart,ind_val,Clipart,Organic,0.02,0.97,0.495
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,Product,ind_val,Product,Organic,0.08,0.97,0.525
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.025,ind_val,brightness,0.025,0.49,0.97,0.73
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.05,ind_val,brightness,0.05,0.51,0.97,0.74
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.55,0.97,0.76
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.1,ind_val,brightness,0.1,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.125,ind_val,brightness,0.125,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.52,0.97,0.745
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.2,ind_val,brightness,0.2,0.49,0.97,0.73
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.225,ind_val,brightness,0.225,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,brightness_0.25,ind_val,brightness,0.25,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.025,ind_val,contrast,0.025,0.51,0.97,0.74
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.05,ind_val,contrast,0.05,0.5,0.97,0.735
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.53,0.97,0.75
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.1,ind_val,contrast,0.1,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.125,ind_val,contrast,0.125,0.48,0.97,0.725
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.49,0.97,0.73
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.5,0.97,0.735
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.2,ind_val,contrast,0.2,0.46,0.97,0.715
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.225,ind_val,contrast,0.225,0.55,0.97,0.76
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,contrast_0.25,ind_val,contrast,0.25,0.51,0.97,0.74
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.025,ind_val,hue,0.025,0.52,0.97,0.745
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.05,ind_val,hue,0.05,0.65,0.97,0.81
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.62,0.97,0.7949999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.1,ind_val,hue,0.1,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.125,ind_val,hue,0.125,0.69,0.97,0.83
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.6,0.97,0.7849999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.2,ind_val,hue,0.2,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.225,ind_val,hue,0.225,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,hue_0.25,ind_val,hue,0.25,0.59,0.97,0.78
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.97,0.485
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.025,ind_val,noise,0.025,0.52,0.97,0.745
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.05,ind_val,noise,0.05,0.72,0.97,0.845
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.83,0.97,0.8999999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.1,ind_val,noise,0.1,0.79,0.97,0.88
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.125,ind_val,noise,0.125,0.75,0.97,0.86
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.74,0.97,0.855
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.2,ind_val,noise,0.2,0.7,0.97,0.835
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.225,ind_val,noise,0.225,0.66,0.97,0.815
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,noise_0.25,ind_val,noise,0.25,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.05,0.97,0.51
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.02,0.97,0.495
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.04,0.97,0.505
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.06,0.97,0.515
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.12,0.97,0.5449999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.15,0.97,0.5599999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.15,0.97,0.5599999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.22,0.97,0.595
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.32,0.97,0.645
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.47,0.97,0.72
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,smear_0.025,ind_val,smear,0.025,0.46,0.97,0.715
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,smear_0.05,ind_val,smear,0.05,0.45,0.97,0.71
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.52,0.97,0.745
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,smear_0.1,ind_val,smear,0.1,0.6,0.97,0.7849999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,smear_0.125,ind_val,smear,0.125,0.56,0.97,0.765
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.55,0.97,0.76
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.58,0.97,0.7749999999999999
OfficeHome,Energy,ind_span,False,False,Clipart,ind_test,smear_0.2,ind_val,smear,0.2,0.58,0.97,0.7749999999999999
