Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
OfficeHome,Entropy,logistic,True,False,Art,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,1.0,0.3944444444444445,0.6972222222222222
OfficeHome,Entropy,logistic,True,False,Art,ind_val,brightness_0.1,ind_test,brightness,0.1,1.0,0.3944444444444445,0.6972222222222222
OfficeHome,Entropy,logistic,True,False,Art,ind_val,brightness_0.125,ind_test,brightness,0.125,1.0,0.4011299435028248,0.7005649717514124
OfficeHome,Entropy,logistic,True,False,Art,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,1.0,0.41520467836257313,0.7076023391812866
OfficeHome,Entropy,logistic,True,False,Art,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,1.0,0.39226519337016574,0.6961325966850829
OfficeHome,Entropy,logistic,True,False,Art,ind_val,brightness_0.2,ind_test,brightness,0.2,1.0,0.40340909090909094,0.7017045454545454
OfficeHome,Entropy,logistic,True,False,Art,ind_val,brightness_0.225,ind_test,brightness,0.225,1.0,0.4104046242774566,0.7052023121387283
OfficeHome,Entropy,logistic,True,False,Art,ind_val,brightness_0.25,ind_test,brightness,0.25,1.0,0.398876404494382,0.699438202247191
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.025,ind_test,contrast,0.025,1.0,0.37765957446808507,0.6888297872340425
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.05,ind_test,contrast,0.05,1.0,0.37368421052631584,0.6868421052631579
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,1.0,0.38586956521739135,0.6929347826086957
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,0.398876404494382,0.699438202247191
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.125,ind_test,contrast,0.125,1.0,0.38586956521739135,0.6929347826086957
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,1.0,0.39226519337016574,0.6961325966850829
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.3944444444444445,0.6972222222222222
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.2,ind_test,contrast,0.2,1.0,0.38378378378378375,0.6918918918918919
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.225,ind_test,contrast,0.225,1.0,0.39010989010989006,0.695054945054945
OfficeHome,Entropy,logistic,True,False,Art,ind_val,contrast_0.25,ind_test,contrast,0.25,1.0,0.38586956521739135,0.6929347826086957
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.025,ind_test,hue,0.025,1.0,0.3817204301075269,0.6908602150537635
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.05,ind_test,hue,0.05,1.0,0.3944444444444445,0.6972222222222222
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,1.0,0.3796791443850267,0.6898395721925134
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.1,ind_test,hue,0.1,1.0,0.40340909090909094,0.7017045454545454
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.125,ind_test,hue,0.125,1.0,0.42261904761904767,0.7113095238095238
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,1.0,0.45222929936305734,0.7261146496815287
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,1.0,0.5035460992907801,0.75177304964539
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.2,ind_test,hue,0.2,1.0,0.5772357723577235,0.7886178861788617
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.225,ind_test,hue,0.225,1.0,0.6513761467889908,0.8256880733944953
OfficeHome,Entropy,logistic,True,False,Art,ind_val,hue_0.25,ind_test,hue,0.25,1.0,0.6761904761904762,0.8380952380952381
OfficeHome,Entropy,logistic,True,False,Art,ind_val,multnoise_0.05,ind_test,multnoise,0.05,1.0,0.8592964824120604,0.9296482412060302
OfficeHome,Entropy,logistic,True,False,Art,ind_val,multnoise_0.1,ind_test,multnoise,0.1,1.0,0.8592964824120604,0.9296482412060302
OfficeHome,Entropy,logistic,True,False,Art,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.8592964824120604,0.9296482412060302
OfficeHome,Entropy,logistic,True,False,Art,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.1,0.8526315789473684,0.4763157894736842
OfficeHome,Entropy,logistic,True,False,Art,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.027777777777777776,0.8292682926829268,0.4285230352303523
OfficeHome,Entropy,logistic,True,False,Art,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.014285714285714285,0.7846153846153846,0.3994505494505494
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.025,ind_test,noise,0.025,1.0,0.4201183431952663,0.7100591715976332
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.05,ind_test,noise,0.05,1.0,0.5590551181102362,0.7795275590551181
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.71,0.855
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.125,ind_test,noise,0.125,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.2,ind_test,noise,0.2,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.225,ind_test,noise,0.225,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.7171717171717171,0.8585858585858586
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.025,ind_test,smear,0.025,1.0,0.398876404494382,0.699438202247191
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.05,ind_test,smear,0.05,1.0,0.3817204301075269,0.6908602150537635
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,1.0,0.3717277486910995,0.6858638743455497
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.1,ind_test,smear,0.1,1.0,0.39226519337016574,0.6961325966850829
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.125,ind_test,smear,0.125,1.0,0.40340909090909094,0.7017045454545454
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,1.0,0.3944444444444445,0.6972222222222222
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,1.0,0.365979381443299,0.6829896907216495
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.2,ind_test,smear,0.2,1.0,0.4057142857142857,0.7028571428571428
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.225,ind_test,smear,0.225,1.0,0.39226519337016574,0.6961325966850829
OfficeHome,Entropy,logistic,True,False,Art,ind_val,smear_0.25,ind_test,smear,0.25,1.0,0.3796791443850267,0.6898395721925134
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,Art,ind_test,Art,Organic,0.47,0.85,0.6599999999999999
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,Clipart,ind_test,Clipart,Organic,0.79,0.85,0.8200000000000001
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,Product,ind_test,Product,Organic,0.9444444444444444,0.6538461538461539,0.7991452991452992
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.025,ind_test,brightness,0.025,1.0,0.4775280898876404,0.7387640449438202
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.05,ind_test,brightness,0.05,1.0,0.4748603351955307,0.7374301675977654
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,1.0,0.4722222222222222,0.7361111111111112
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.1,ind_test,brightness,0.1,1.0,0.4722222222222222,0.7361111111111112
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.125,ind_test,brightness,0.125,1.0,0.480225988700565,0.7401129943502824
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,1.0,0.4970760233918129,0.7485380116959064
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,1.0,0.4696132596685083,0.7348066298342542
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.2,ind_test,brightness,0.2,1.0,0.4829545454545454,0.7414772727272727
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.225,ind_test,brightness,0.225,1.0,0.49132947976878616,0.7456647398843931
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,brightness_0.25,ind_test,brightness,0.25,1.0,0.4775280898876404,0.7387640449438202
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.025,ind_test,contrast,0.025,1.0,0.4521276595744681,0.726063829787234
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.05,ind_test,contrast,0.05,1.0,0.4473684210526315,0.7236842105263157
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,1.0,0.4619565217391305,0.7309782608695652
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.1,ind_test,contrast,0.1,1.0,0.4775280898876404,0.7387640449438202
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.125,ind_test,contrast,0.125,1.0,0.4619565217391305,0.7309782608695652
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,1.0,0.4696132596685083,0.7348066298342542
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,1.0,0.4722222222222222,0.7361111111111112
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.2,ind_test,contrast,0.2,1.0,0.45945945945945943,0.7297297297297297
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.225,ind_test,contrast,0.225,1.0,0.46703296703296704,0.7335164835164836
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,contrast_0.25,ind_test,contrast,0.25,1.0,0.4619565217391305,0.7309782608695652
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.025,ind_test,hue,0.025,1.0,0.456989247311828,0.728494623655914
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.05,ind_test,hue,0.05,1.0,0.4722222222222222,0.7361111111111112
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,1.0,0.4545454545454546,0.7272727272727273
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.1,ind_test,hue,0.1,1.0,0.4829545454545454,0.7414772727272727
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.125,ind_test,hue,0.125,1.0,0.5059523809523809,0.7529761904761905
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,1.0,0.5414012738853503,0.7707006369426752
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,1.0,0.6028368794326241,0.801418439716312
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.2,ind_test,hue,0.2,1.0,0.6910569105691057,0.8455284552845528
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.225,ind_test,hue,0.225,1.0,0.7798165137614679,0.8899082568807339
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,hue_0.25,ind_test,hue,0.25,1.0,0.8095238095238095,0.9047619047619048
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,multnoise_0.05,ind_test,multnoise,0.05,1.0,0.9296482412060302,0.964824120603015
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,multnoise_0.1,ind_test,multnoise,0.1,1.0,0.9296482412060302,0.964824120603015
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,1.0,0.9296482412060302,0.964824120603015
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.1,0.9263157894736842,0.5131578947368421
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.027777777777777776,0.9146341463414634,0.4712059620596206
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.014285714285714285,0.8923076923076922,0.45329670329670324
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.025,ind_test,noise,0.025,1.0,0.5029585798816568,0.7514792899408285
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.05,ind_test,noise,0.05,1.0,0.6692913385826771,0.8346456692913385
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.1,ind_test,noise,0.1,1.0,0.85,0.925
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.125,ind_test,noise,0.125,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.2,ind_test,noise,0.2,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.225,ind_test,noise,0.225,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,noise_0.25,ind_test,noise,0.25,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.8585858585858586,0.9292929292929293
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.025,ind_test,smear,0.025,1.0,0.4775280898876404,0.7387640449438202
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.05,ind_test,smear,0.05,1.0,0.456989247311828,0.728494623655914
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,1.0,0.4450261780104712,0.7225130890052356
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.1,ind_test,smear,0.1,1.0,0.4696132596685083,0.7348066298342542
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.125,ind_test,smear,0.125,1.0,0.4829545454545454,0.7414772727272727
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,1.0,0.4722222222222222,0.7361111111111112
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,1.0,0.4381443298969072,0.7190721649484536
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.2,ind_test,smear,0.2,1.0,0.48571428571428577,0.7428571428571429
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.225,ind_test,smear,0.225,1.0,0.4696132596685083,0.7348066298342542
OfficeHome,Entropy,logistic,True,False,Clipart,ind_val,smear_0.25,ind_test,smear,0.25,1.0,0.4545454545454546,0.7272727272727273
OfficeHome,Entropy,logistic,True,False,Product,ind_val,Art,ind_test,Art,Organic,0.52,0.8,0.66
OfficeHome,Entropy,logistic,True,False,Product,ind_val,Clipart,ind_test,Clipart,Organic,0.83,0.8,0.815
OfficeHome,Entropy,logistic,True,False,Product,ind_val,Product,ind_test,Product,Organic,0.9444444444444444,0.5769230769230769,0.7606837606837606
OfficeHome,Entropy,logistic,True,False,Product,ind_val,brightness_0.025,ind_test,brightness,0.025,1.0,0.449438202247191,0.7247191011235955
OfficeHome,Entropy,logistic,True,False,Product,ind_val,brightness_0.05,ind_test,brightness,0.05,1.0,0.44692737430167595,0.723463687150838
OfficeHome,Entropy,logistic,True,False,Product,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,1.0,0.4444444444444444,0.7222222222222222
OfficeHome,Entropy,logistic,True,False,Product,ind_val,brightness_0.1,ind_test,brightness,0.1,1.0,0.4444444444444444,0.7222222222222222
OfficeHome,Entropy,logistic,True,False,Product,ind_val,brightness_0.125,ind_test,brightness,0.125,1.0,0.45197740112994356,0.7259887005649718
