Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Energy,val_optimal,False,False,webcam,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.7867647058823529,0.16360294117647056,0.47518382352941174
Office31,Energy,val_optimal,False,False,webcam,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.5992647058823529,0.16360294117647056,0.38143382352941174
Office31,Energy,val_optimal,False,False,webcam,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.4411764705882353,0.16360294117647056,0.3023897058823529
Office31,Energy,val_optimal,False,False,webcam,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.39705882352941174,0.16360294117647056,0.2803308823529411
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.025,ind_test,hue,0.025,0.8345588235294118,0.16360294117647056,0.4990808823529412
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.05,ind_test,hue,0.05,0.8419117647058824,0.16360294117647056,0.5027573529411764
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.8419117647058824,0.16360294117647056,0.5027573529411764
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.1,ind_test,hue,0.1,0.8345588235294118,0.16360294117647056,0.4990808823529412
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.125,ind_test,hue,0.125,0.8382352941176471,0.16360294117647056,0.5009191176470589
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.8455882352941176,0.16360294117647056,0.5045955882352942
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.8529411764705882,0.16360294117647056,0.5082720588235294
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.2,ind_test,hue,0.2,0.8492647058823529,0.16360294117647056,0.5064338235294117
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.225,ind_test,hue,0.225,0.8492647058823529,0.16360294117647056,0.5064338235294117
Office31,Energy,val_optimal,False,False,webcam,ind_val,hue_0.25,ind_test,hue,0.25,0.8492647058823529,0.16360294117647056,0.5064338235294117
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.6066176470588235,0.5349264705882353,0.5707720588235294
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.9742647058823529,0.5349264705882353,0.7545955882352942
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,1.0,0.5349264705882353,0.7674632352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,1.0,0.5349264705882353,0.7674632352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,1.0,0.5349264705882353,0.7674632352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,1.0,0.5349264705882353,0.7674632352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,1.0,0.5349264705882353,0.7674632352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,1.0,0.5349264705882353,0.7674632352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,1.0,0.5349264705882353,0.7674632352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,1.0,0.5349264705882353,0.7674632352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.025,ind_test,contrast,0.025,0.47058823529411764,0.5349264705882353,0.5027573529411764
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.05,ind_test,contrast,0.05,0.45955882352941174,0.5349264705882353,0.4972426470588235
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.07500000000000001,ind_test,contrast,0.07500000000000001,0.45955882352941174,0.5349264705882353,0.4972426470588235
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.1,ind_test,contrast,0.1,0.46691176470588236,0.5349264705882353,0.5009191176470589
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.125,ind_test,contrast,0.125,0.45588235294117646,0.5349264705882353,0.49540441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.15000000000000002,ind_test,contrast,0.15000000000000002,0.45955882352941174,0.5349264705882353,0.4972426470588235
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.17500000000000002,ind_test,contrast,0.17500000000000002,0.45955882352941174,0.5349264705882353,0.4972426470588235
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.2,ind_test,contrast,0.2,0.4485294117647059,0.5349264705882353,0.49172794117647056
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.225,ind_test,contrast,0.225,0.45588235294117646,0.5349264705882353,0.49540441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,contrast_0.25,ind_test,contrast,0.25,0.46691176470588236,0.5349264705882353,0.5009191176470589
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.025,ind_test,smear,0.025,0.45588235294117646,0.5349264705882353,0.49540441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.05,ind_test,smear,0.05,0.44485294117647056,0.5349264705882353,0.4898897058823529
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.43014705882352944,0.5349264705882353,0.48253676470588236
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.1,ind_test,smear,0.1,0.4338235294117647,0.5349264705882353,0.484375
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.125,ind_test,smear,0.125,0.4264705882352941,0.5349264705882353,0.4806985294117647
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.4264705882352941,0.5349264705882353,0.4806985294117647
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.41911764705882354,0.5349264705882353,0.47702205882352944
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.2,ind_test,smear,0.2,0.39338235294117646,0.5349264705882353,0.46415441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.225,ind_test,smear,0.225,0.3713235294117647,0.5349264705882353,0.453125
Office31,Energy,val_optimal,False,False,dslr,ind_val,smear_0.25,ind_test,smear,0.25,0.3860294117647059,0.5349264705882353,0.46047794117647056
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.025,ind_test,noise,0.025,0.4632352941176471,0.5349264705882353,0.4990808823529412
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.05,ind_test,noise,0.05,0.4411764705882353,0.5349264705882353,0.4880514705882353
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.43014705882352944,0.5349264705882353,0.48253676470588236
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.1,ind_test,noise,0.1,0.3897058823529412,0.5349264705882353,0.4623161764705882
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.125,ind_test,noise,0.125,0.34191176470588236,0.5349264705882353,0.4384191176470588
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.33088235294117646,0.5349264705882353,0.43290441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.35661764705882354,0.5349264705882353,0.44577205882352944
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.2,ind_test,noise,0.2,0.375,0.5349264705882353,0.45496323529411764
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.225,ind_test,noise,0.225,0.39705882352941174,0.5349264705882353,0.4659926470588235
Office31,Energy,val_optimal,False,False,dslr,ind_val,noise_0.25,ind_test,noise,0.25,0.3860294117647059,0.5349264705882353,0.46047794117647056
Office31,Energy,val_optimal,False,False,dslr,ind_val,webcam,ind_test,webcam,Organic,0.5338010204081632,0.5349264705882353,0.5343637454981993
Office31,Energy,val_optimal,False,False,dslr,ind_val,dslr,ind_test,dslr,Organic,0.6794354838709677,0.5349264705882353,0.6071809772296015
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.025,ind_test,brightness,0.025,0.45955882352941174,0.5349264705882353,0.4972426470588235
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.05,ind_test,brightness,0.05,0.47058823529411764,0.5349264705882353,0.5027573529411764
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.45588235294117646,0.5349264705882353,0.49540441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.1,ind_test,brightness,0.1,0.44485294117647056,0.5349264705882353,0.4898897058823529
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.125,ind_test,brightness,0.125,0.4338235294117647,0.5349264705882353,0.484375
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.40808823529411764,0.5349264705882353,0.47150735294117646
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.38235294117647056,0.5349264705882353,0.4586397058823529
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.2,ind_test,brightness,0.2,0.3602941176470588,0.5349264705882353,0.4476102941176471
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.225,ind_test,brightness,0.225,0.3713235294117647,0.5349264705882353,0.453125
Office31,Energy,val_optimal,False,False,dslr,ind_val,brightness_0.25,ind_test,brightness,0.25,0.46691176470588236,0.5349264705882353,0.5009191176470589
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.4485294117647059,0.5349264705882353,0.49172794117647056
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.4117647058823529,0.5349264705882353,0.4733455882352941
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.34191176470588236,0.5349264705882353,0.4384191176470588
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.39338235294117646,0.5349264705882353,0.46415441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.375,0.5349264705882353,0.45496323529411764
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.3897058823529412,0.5349264705882353,0.4623161764705882
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.5073529411764706,0.5349264705882353,0.5211397058823529
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.6875,0.5349264705882353,0.6112132352941176
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.8566176470588235,0.5349264705882353,0.6957720588235294
Office31,Energy,val_optimal,False,False,dslr,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.8786764705882353,0.5349264705882353,0.7068014705882353
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.025,ind_test,hue,0.025,0.45955882352941174,0.5349264705882353,0.4972426470588235
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.05,ind_test,hue,0.05,0.4485294117647059,0.5349264705882353,0.49172794117647056
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.45588235294117646,0.5349264705882353,0.49540441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.1,ind_test,hue,0.1,0.46691176470588236,0.5349264705882353,0.5009191176470589
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.125,ind_test,hue,0.125,0.45588235294117646,0.5349264705882353,0.49540441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.45588235294117646,0.5349264705882353,0.49540441176470584
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.44485294117647056,0.5349264705882353,0.4898897058823529
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.2,ind_test,hue,0.2,0.4522058823529412,0.5349264705882353,0.4935661764705882
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.225,ind_test,hue,0.225,0.44485294117647056,0.5349264705882353,0.4898897058823529
Office31,Energy,val_optimal,False,False,dslr,ind_val,hue_0.25,ind_test,hue,0.25,0.4411764705882353,0.5349264705882353,0.4880514705882353
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.9301470588235294,0.16176470588235292,0.5459558823529411
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.7867647058823529,0.16176470588235292,0.4742647058823529
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.6029411764705882,0.16176470588235292,0.38235294117647056
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.4375,0.16176470588235292,0.29963235294117646
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.0625,0.16176470588235292,0.11213235294117646
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.003676470588235294,0.16176470588235292,0.0827205882352941
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.0,0.16176470588235292,0.08088235294117646
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.0,0.16176470588235292,0.08088235294117646
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.0,0.16176470588235292,0.08088235294117646
Office31,Energy,val_optimal,False,False,webcam,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.0,0.16176470588235292,0.08088235294117646
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.025,ind_val,contrast,0.025,0.8492647058823529,0.16176470588235292,0.5055147058823529
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.05,ind_val,contrast,0.05,0.8455882352941176,0.16176470588235292,0.5036764705882353
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.8455882352941176,0.16176470588235292,0.5036764705882353
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.1,ind_val,contrast,0.1,0.8492647058823529,0.16176470588235292,0.5055147058823529
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.125,ind_val,contrast,0.125,0.8602941176470589,0.16176470588235292,0.5110294117647058
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.8566176470588235,0.16176470588235292,0.5091911764705882
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.8529411764705882,0.16176470588235292,0.5073529411764706
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.2,ind_val,contrast,0.2,0.8602941176470589,0.16176470588235292,0.5110294117647058
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.225,ind_val,contrast,0.225,0.8566176470588235,0.16176470588235292,0.5091911764705882
Office31,Energy,val_optimal,False,False,webcam,ind_test,contrast_0.25,ind_val,contrast,0.25,0.8529411764705882,0.16176470588235292,0.5073529411764706
Office31,Energy,val_optimal,False,False,webcam,ind_test,smear_0.025,ind_val,smear,0.025,0.8713235294117647,0.16176470588235292,0.5165441176470589
Office31,Energy,val_optimal,False,False,webcam,ind_test,smear_0.05,ind_val,smear,0.05,0.8455882352941176,0.16176470588235292,0.5036764705882353
Office31,Energy,val_optimal,False,False,webcam,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.8602941176470589,0.16176470588235292,0.5110294117647058
Office31,Energy,val_optimal,False,False,webcam,ind_test,smear_0.1,ind_val,smear,0.1,0.8529411764705882,0.16176470588235292,0.5073529411764706
Office31,Energy,val_optimal,False,False,webcam,ind_test,smear_0.125,ind_val,smear,0.125,0.8602941176470589,0.16176470588235292,0.5110294117647058
Office31,Energy,val_optimal,False,False,webcam,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.8676470588235294,0.16176470588235292,0.5147058823529411
Office31,Energy,val_optimal,False,False,webcam,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.8823529411764706,0.16176470588235292,0.5220588235294117
Office31,Energy,val_optimal,False,False,webcam,ind_test,smear_0.2,ind_val,smear,0.2,0.8823529411764706,0.16176470588235292,0.5220588235294117
