Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
CCT,Energy,logistic,True,False,OoD Test,ind_test,multnoise_0.325,ind_val,multnoise,0.325,0.0,0.9336734693877551,0.46683673469387754
CCT,Energy,logistic,True,False,OoD Test,ind_test,multnoise_0.35000000000000003,ind_val,multnoise,0.35000000000000003,0.1111111111111111,0.9319371727748691,0.5215241419429901
CCT,Energy,logistic,True,False,OoD Test,ind_test,multnoise_0.375,ind_val,multnoise,0.375,0.0,0.9368421052631579,0.46842105263157896
CCT,Energy,logistic,True,False,OoD Test,ind_test,multnoise_0.4,ind_val,multnoise,0.4,0.0,0.9157894736842105,0.45789473684210524
CCT,Energy,logistic,True,False,OoD Test,ind_test,multnoise_0.42500000000000004,ind_val,multnoise,0.42500000000000004,0.0,0.9414893617021276,0.4707446808510638
CCT,Energy,logistic,True,False,OoD Test,ind_test,multnoise_0.45,ind_val,multnoise,0.45,0.04,0.9257142857142857,0.4828571428571429
CCT,Energy,logistic,True,False,OoD Test,ind_test,multnoise_0.47500000000000003,ind_val,multnoise,0.47500000000000003,0.16,0.9371428571428572,0.5485714285714286
CCT,Energy,logistic,True,False,OoD Test,ind_test,multnoise_0.5,ind_val,multnoise,0.5,0.0,0.9209039548022598,0.4604519774011299
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.025,ind_val,noise,0.025,0.0,0.8883248730964467,0.44416243654822335
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.05,ind_val,noise,0.05,0.0,0.7766497461928934,0.3883248730964467
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.07500000000000001,ind_val,noise,0.07500000000000001,0.0,0.8324873096446701,0.41624365482233505
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.1,ind_val,noise,0.1,0.0,0.9137055837563451,0.45685279187817257
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.125,ind_val,noise,0.125,0.0,0.9487179487179487,0.47435897435897434
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.15000000000000002,ind_val,noise,0.15000000000000002,0.0,0.9479166666666666,0.4739583333333333
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.17500000000000002,ind_val,noise,0.17500000000000002,0.0,0.9368421052631579,0.46842105263157896
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.2,ind_val,noise,0.2,0.1,0.9333333333333333,0.5166666666666667
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.225,ind_val,noise,0.225,0.057692307692307696,0.9054054054054054,0.48154885654885654
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.25,ind_val,noise,0.25,0.0,0.9166666666666666,0.4583333333333333
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.275,ind_val,noise,0.275,0.024691358024691357,0.9159663865546218,0.4703288722896566
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.30000000000000004,ind_val,noise,0.30000000000000004,0.0,0.9035087719298246,0.4517543859649123
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.325,ind_val,noise,0.325,0.02197802197802198,0.908256880733945,0.4651174513559835
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.35000000000000003,ind_val,noise,0.35000000000000003,0.011235955056179775,0.9099099099099099,0.4605729324830449
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.375,ind_val,noise,0.375,0.022727272727272728,0.9107142857142857,0.4667207792207792
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.4,ind_val,noise,0.4,0.010869565217391304,0.9074074074074074,0.4591384863123994
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.42500000000000004,ind_val,noise,0.42500000000000004,0.011494252873563218,0.9026548672566371,0.45707456006510017
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.45,ind_val,noise,0.45,0.01098901098901099,0.908256880733945,0.45962294586147795
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.47500000000000003,ind_val,noise,0.47500000000000003,0.0,0.8928571428571429,0.44642857142857145
CCT,Energy,logistic,True,False,OoD Test,ind_test,noise_0.5,ind_val,noise,0.5,0.0,0.9173553719008265,0.45867768595041325
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.025,ind_val,saltpepper,0.025,0.0,0.9297297297297298,0.4648648648648649
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.05,ind_val,saltpepper,0.05,0.0,0.9184782608695652,0.4592391304347826
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.07500000000000001,ind_val,saltpepper,0.07500000000000001,0.0,0.9304812834224598,0.4652406417112299
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.1,ind_val,saltpepper,0.1,0.0,0.9361702127659575,0.46808510638297873
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.125,ind_val,saltpepper,0.125,0.0,0.9319371727748691,0.46596858638743455
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.15000000000000002,ind_val,saltpepper,0.15000000000000002,0.05,0.9388888888888889,0.49444444444444446
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.17500000000000002,ind_val,saltpepper,0.17500000000000002,0.0,0.9340659340659341,0.46703296703296704
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.2,ind_val,saltpepper,0.2,0.0,0.9344262295081968,0.4672131147540984
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.225,ind_val,saltpepper,0.225,0.0,0.9304812834224598,0.4652406417112299
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.25,ind_val,saltpepper,0.25,0.13333333333333333,0.9081081081081082,0.5207207207207207
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.275,ind_val,saltpepper,0.275,0.0,0.9111111111111111,0.45555555555555555
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.30000000000000004,ind_val,saltpepper,0.30000000000000004,0.0,0.9347826086956522,0.4673913043478261
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.325,ind_val,saltpepper,0.325,0.058823529411764705,0.907103825136612,0.4829636772741884
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.35000000000000003,ind_val,saltpepper,0.35000000000000003,0.0,0.8901098901098901,0.44505494505494503
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.375,ind_val,saltpepper,0.375,0.041666666666666664,0.9318181818181819,0.48674242424242425
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.4,ind_val,saltpepper,0.4,0.0,0.9181286549707602,0.4590643274853801
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.42500000000000004,ind_val,saltpepper,0.42500000000000004,0.0,0.9130434782608696,0.4565217391304348
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.45,ind_val,saltpepper,0.45,0.0,0.8959537572254335,0.44797687861271673
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.47500000000000003,ind_val,saltpepper,0.47500000000000003,0.11764705882352941,0.9180327868852459,0.5178399228543876
CCT,Energy,logistic,True,False,OoD Test,ind_test,saltpepper_0.5,ind_val,saltpepper,0.5,0.047619047619047616,0.9441340782122905,0.49587656291566906
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.025,ind_val,smear,0.025,0.0,0.8883248730964467,0.44416243654822335
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.05,ind_val,smear,0.05,0.0,0.8629441624365483,0.43147208121827413
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.07500000000000001,ind_val,smear,0.07500000000000001,0.0,0.8984771573604061,0.44923857868020306
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.1,ind_val,smear,0.1,0.0,0.8781725888324873,0.43908629441624364
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.125,ind_val,smear,0.125,0.0,0.8730964467005076,0.4365482233502538
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.15000000000000002,ind_val,smear,0.15000000000000002,0.0,0.8984771573604061,0.44923857868020306
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.17500000000000002,ind_val,smear,0.17500000000000002,0.0,0.8781725888324873,0.43908629441624364
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.2,ind_val,smear,0.2,0.0,0.8527918781725888,0.4263959390862944
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.225,ind_val,smear,0.225,0.0,0.8375634517766497,0.41878172588832485
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.25,ind_val,smear,0.25,0.0,0.8324873096446701,0.41624365482233505
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.275,ind_val,smear,0.275,0.0,0.7715736040609137,0.38578680203045684
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.30000000000000004,ind_val,smear,0.30000000000000004,0.0,0.8121827411167513,0.40609137055837563
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.325,ind_val,smear,0.325,0.0,0.8071065989847716,0.4035532994923858
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.35000000000000003,ind_val,smear,0.35000000000000003,0.0,0.8375634517766497,0.41878172588832485
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.375,ind_val,smear,0.375,0.0,0.7969543147208122,0.3984771573604061
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.4,ind_val,smear,0.4,0.0,0.7309644670050761,0.36548223350253806
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.42500000000000004,ind_val,smear,0.42500000000000004,0.0,0.7563451776649746,0.3781725888324873
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.45,ind_val,smear,0.45,0.0,0.7360406091370558,0.3680203045685279
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.47500000000000003,ind_val,smear,0.47500000000000003,0.0,0.6598984771573604,0.3299492385786802
CCT,Energy,logistic,True,False,OoD Test,ind_test,smear_0.5,ind_val,smear,0.5,0.0,0.7360406091370558,0.3680203045685279
CCT,Energy,logistic,True,False,OoD Val,ind_test,OoD Test,ind_val,OoD Test,Organic,0.93,0.87,0.9
CCT,Energy,logistic,True,False,OoD Val,ind_test,OoD Val,ind_val,OoD Val,Organic,0.0,0.4873096446700508,0.2436548223350254
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.025,ind_val,brightness,0.025,0.0,0.883248730964467,0.4416243654822335
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.05,ind_val,brightness,0.05,0.0,0.8071065989847716,0.4035532994923858
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.07500000000000001,ind_val,brightness,0.07500000000000001,0.0,0.8071065989847716,0.4035532994923858
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.1,ind_val,brightness,0.1,0.0,0.766497461928934,0.383248730964467
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.125,ind_val,brightness,0.125,0.0,0.8223350253807107,0.41116751269035534
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.15000000000000002,ind_val,brightness,0.15000000000000002,0.0,0.7157360406091371,0.35786802030456855
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.17500000000000002,ind_val,brightness,0.17500000000000002,0.0,0.766497461928934,0.383248730964467
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.2,ind_val,brightness,0.2,0.0,0.7309644670050761,0.36548223350253806
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.225,ind_val,brightness,0.225,0.0,0.766497461928934,0.383248730964467
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.25,ind_val,brightness,0.25,0.0,0.7411167512690355,0.37055837563451777
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.275,ind_val,brightness,0.275,0.0,0.7969543147208122,0.3984771573604061
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.30000000000000004,ind_val,brightness,0.30000000000000004,0.0,0.7258883248730965,0.36294416243654826
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.325,ind_val,brightness,0.325,0.0,0.7817258883248731,0.39086294416243655
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.35000000000000003,ind_val,brightness,0.35000000000000003,0.0,0.7868020304568528,0.3934010152284264
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.375,ind_val,brightness,0.375,0.0,0.7817258883248731,0.39086294416243655
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.4,ind_val,brightness,0.4,0.0,0.7969543147208122,0.3984771573604061
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.42500000000000004,ind_val,brightness,0.42500000000000004,0.0,0.8274111675126904,0.4137055837563452
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.45,ind_val,brightness,0.45,0.0,0.7360406091370558,0.3680203045685279
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.47500000000000003,ind_val,brightness,0.47500000000000003,0.0,0.8020304568527918,0.4010152284263959
CCT,Energy,logistic,True,False,OoD Val,ind_test,brightness_0.5,ind_val,brightness,0.5,0.0,0.7715736040609137,0.38578680203045684
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.025,ind_val,contrast,0.025,0.0,0.8477157360406091,0.42385786802030456
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.05,ind_val,contrast,0.05,0.0,0.868020304568528,0.434010152284264
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.07500000000000001,ind_val,contrast,0.07500000000000001,0.0,0.883248730964467,0.4416243654822335
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.1,ind_val,contrast,0.1,0.0,0.868020304568528,0.434010152284264
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.125,ind_val,contrast,0.125,0.0,0.8578680203045685,0.4289340101522843
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.15000000000000002,ind_val,contrast,0.15000000000000002,0.0,0.8527918781725888,0.4263959390862944
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.17500000000000002,ind_val,contrast,0.17500000000000002,0.0,0.8730964467005076,0.4365482233502538
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.2,ind_val,contrast,0.2,0.0,0.8477157360406091,0.42385786802030456
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.225,ind_val,contrast,0.225,0.0,0.8578680203045685,0.4289340101522843
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.25,ind_val,contrast,0.25,0.0,0.8629441624365483,0.43147208121827413
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.275,ind_val,contrast,0.275,0.0,0.7969543147208122,0.3984771573604061
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.30000000000000004,ind_val,contrast,0.30000000000000004,0.0,0.8061224489795918,0.4030612244897959
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.325,ind_val,contrast,0.325,0.0,0.8316326530612245,0.41581632653061223
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.35000000000000003,ind_val,contrast,0.35000000000000003,0.0,0.8274111675126904,0.4137055837563452
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.375,ind_val,contrast,0.375,0.0,0.8274111675126904,0.4137055837563452
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.4,ind_val,contrast,0.4,0.0,0.8121827411167513,0.40609137055837563
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.42500000000000004,ind_val,contrast,0.42500000000000004,0.0,0.8121827411167513,0.40609137055837563
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.45,ind_val,contrast,0.45,0.0,0.8223350253807107,0.41116751269035534
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.47500000000000003,ind_val,contrast,0.47500000000000003,0.0,0.868020304568528,0.434010152284264
CCT,Energy,logistic,True,False,OoD Val,ind_test,contrast_0.5,ind_val,contrast,0.5,0.0,0.7959183673469388,0.3979591836734694
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.025,ind_val,hue,0.025,0.0,0.8324873096446701,0.41624365482233505
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.05,ind_val,hue,0.05,0.0,0.8214285714285714,0.4107142857142857
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.07500000000000001,ind_val,hue,0.07500000000000001,0.0,0.8367346938775511,0.41836734693877553
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.1,ind_val,hue,0.1,0.375,0.8177083333333334,0.5963541666666667
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.125,ind_val,hue,0.125,0.2222222222222222,0.7801047120418848,0.5011634671320535
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.15000000000000002,ind_val,hue,0.15000000000000002,0.1111111111111111,0.806282722513089,0.4586969168121
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.17500000000000002,ind_val,hue,0.17500000000000002,0.23076923076923078,0.7807486631016043,0.5057589469354176
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.2,ind_val,hue,0.2,0.2727272727272727,0.7777777777777778,0.5252525252525253
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.225,ind_val,hue,0.225,0.2727272727272727,0.7513227513227514,0.512025012025012
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.25,ind_val,hue,0.25,0.14285714285714285,0.7580645161290323,0.4504608294930875
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.275,ind_val,hue,0.275,0.38461538461538464,0.8021390374331551,0.5933772110242699
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.30000000000000004,ind_val,hue,0.30000000000000004,0.2857142857142857,0.7823834196891192,0.5340488527017024
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.325,ind_val,hue,0.325,0.0,0.7938144329896908,0.3969072164948454
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.35000000000000003,ind_val,hue,0.35000000000000003,0.2727272727272727,0.7936507936507937,0.5331890331890332
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.375,ind_val,hue,0.375,0.06666666666666667,0.7621621621621621,0.4144144144144144
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.4,ind_val,hue,0.4,0.16666666666666666,0.788659793814433,0.4776632302405498
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.42500000000000004,ind_val,hue,0.42500000000000004,0.2727272727272727,0.7883597883597884,0.5305435305435305
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.45,ind_val,hue,0.45,0.3076923076923077,0.8128342245989305,0.560263266145619
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.47500000000000003,ind_val,hue,0.47500000000000003,0.2,0.8052631578947369,0.5026315789473684
CCT,Energy,logistic,True,False,OoD Val,ind_test,hue_0.5,ind_val,hue,0.5,0.13333333333333333,0.7783783783783784,0.45585585585585586
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.025,ind_val,multnoise,0.025,0.0,0.8730964467005076,0.4365482233502538
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.05,ind_val,multnoise,0.05,0.0,0.817258883248731,0.4086294416243655
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.07500000000000001,ind_val,multnoise,0.07500000000000001,0.0,0.7817258883248731,0.39086294416243655
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.1,ind_val,multnoise,0.1,0.0,0.7918781725888324,0.3959390862944162
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.125,ind_val,multnoise,0.125,0.0,0.751269035532995,0.3756345177664975
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.15000000000000002,ind_val,multnoise,0.15000000000000002,0.0,0.766497461928934,0.383248730964467
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.17500000000000002,ind_val,multnoise,0.17500000000000002,0.0,0.8020304568527918,0.4010152284263959
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.2,ind_val,multnoise,0.2,0.0,0.868020304568528,0.434010152284264
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.225,ind_val,multnoise,0.225,0.0,0.868020304568528,0.434010152284264
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.25,ind_val,multnoise,0.25,0.0,0.9183673469387755,0.45918367346938777
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.275,ind_val,multnoise,0.275,0.0,0.9137055837563451,0.45685279187817257
CCT,Energy,logistic,True,False,OoD Val,ind_test,multnoise_0.30000000000000004,ind_val,multnoise,0.30000000000000004,0.0,0.9285714285714286,0.4642857142857143
