Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,InD Val Fold,OoD Test Fold,InD Test Fold,Shift,Shift Intensity,tpr,tnr,ba
Office31,Energy,val_optimal,True,True,dslr,ind_val,contrast_0.5,ind_test,contrast,0.5,0.4090909090909091,0.6292134831460674,0.5191521961184883
Office31,Energy,val_optimal,True,True,dslr,ind_val,dslr,ind_test,dslr,Organic,0.6576576576576577,0.6067415730337078,0.6321996153456828
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.025,ind_test,hue,0.025,0.43478260869565216,0.6101694915254237,0.5224760501105379
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.05,ind_test,hue,0.05,0.34782608695652173,0.6384180790960452,0.49312208302628346
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.07500000000000001,ind_test,hue,0.07500000000000001,0.45454545454545453,0.6573033707865168,0.5559244126659857
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.1,ind_test,hue,0.1,0.32,0.64,0.48
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.125,ind_test,hue,0.125,0.42105263157894735,0.569060773480663,0.49505670252980516
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.15000000000000002,ind_test,hue,0.15000000000000002,0.3333333333333333,0.6358381502890174,0.4845857418111753
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.17500000000000002,ind_test,hue,0.17500000000000002,0.52,0.6571428571428571,0.5885714285714285
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.2,ind_test,hue,0.2,0.42857142857142855,0.6312849162011174,0.529928172386273
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.225,ind_test,hue,0.225,0.3181818181818182,0.6292134831460674,0.47369765066394276
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.25,ind_test,hue,0.25,0.3870967741935484,0.6449704142011834,0.5160335941973659
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.275,ind_test,hue,0.275,0.42105263157894735,0.6187845303867403,0.5199185809828438
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.30000000000000004,ind_test,hue,0.30000000000000004,0.3181818181818182,0.6292134831460674,0.47369765066394276
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.325,ind_test,hue,0.325,0.35714285714285715,0.6162790697674418,0.4867109634551495
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.35000000000000003,ind_test,hue,0.35000000000000003,0.4074074074074074,0.6473988439306358,0.5274031256690216
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.375,ind_test,hue,0.375,0.375,0.6818181818181819,0.5284090909090909
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.4,ind_test,hue,0.4,0.5,0.6193181818181819,0.5596590909090909
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.42500000000000004,ind_test,hue,0.42500000000000004,0.2692307692307692,0.6609195402298851,0.4650751547303271
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.45,ind_test,hue,0.45,0.4583333333333333,0.6647727272727273,0.5615530303030303
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.47500000000000003,ind_test,hue,0.47500000000000003,0.3333333333333333,0.6477272727272727,0.490530303030303
Office31,Energy,val_optimal,True,True,dslr,ind_val,hue_0.5,ind_test,hue,0.5,0.45,0.6666666666666667,0.5583333333333333
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.025,ind_test,multnoise,0.025,0.36363636363636365,0.6460674157303371,0.5048518896833504
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.05,ind_test,multnoise,0.05,0.2777777777777778,0.6813186813186813,0.47954822954822957
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.07500000000000001,ind_test,multnoise,0.07500000000000001,0.44,0.7714285714285715,0.6057142857142858
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.1,ind_test,multnoise,0.1,0.10810810810810811,0.6984126984126984,0.40326040326040324
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.125,ind_test,multnoise,0.125,0.10476190476190476,0.6210526315789473,0.362907268170426
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.15000000000000002,ind_test,multnoise,0.15000000000000002,0.18181818181818182,0.6111111111111112,0.3964646464646465
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.17500000000000002,ind_test,multnoise,0.17500000000000002,0.3963963963963964,0.6067415730337078,0.5015689847150521
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.2,ind_test,multnoise,0.2,0.9279279279279279,0.6067415730337078,0.7673347504808179
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.225,ind_test,multnoise,0.225,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.25,ind_test,multnoise,0.25,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.275,ind_test,multnoise,0.275,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.30000000000000004,ind_test,multnoise,0.30000000000000004,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.325,ind_test,multnoise,0.325,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.35000000000000003,ind_test,multnoise,0.35000000000000003,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.375,ind_test,multnoise,0.375,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.4,ind_test,multnoise,0.4,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.42500000000000004,ind_test,multnoise,0.42500000000000004,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.45,ind_test,multnoise,0.45,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.47500000000000003,ind_test,multnoise,0.47500000000000003,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,multnoise_0.5,ind_test,multnoise,0.5,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.025,ind_test,noise,0.025,0.36363636363636365,0.6123595505617978,0.4879979570990807
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.05,ind_test,noise,0.05,0.375,0.6576086956521738,0.5163043478260869
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.07500000000000001,ind_test,noise,0.07500000000000001,0.4666666666666667,0.6972972972972973,0.581981981981982
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.1,ind_test,noise,0.1,0.2727272727272727,0.6706586826347305,0.4716929776810016
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.125,ind_test,noise,0.125,0.17073170731707318,0.729559748427673,0.4501457278723731
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.15000000000000002,ind_test,noise,0.15000000000000002,0.1282051282051282,0.6721311475409837,0.40016813787305594
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.17500000000000002,ind_test,noise,0.17500000000000002,0.14893617021276595,0.6698113207547169,0.40937374548374145
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.2,ind_test,noise,0.2,0.21100917431192662,0.6043956043956045,0.40770238935376557
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.225,ind_test,noise,0.225,0.22935779816513763,0.6043956043956045,0.416876701280371
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.25,ind_test,noise,0.25,0.36036036036036034,0.6067415730337078,0.48355096669703407
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.275,ind_test,noise,0.275,0.5225225225225225,0.6067415730337078,0.5646320477781152
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.30000000000000004,ind_test,noise,0.30000000000000004,0.6036036036036037,0.6067415730337078,0.6051725883186557
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.325,ind_test,noise,0.325,0.7027027027027027,0.6067415730337078,0.6547221378682053
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.35000000000000003,ind_test,noise,0.35000000000000003,0.8468468468468469,0.6067415730337078,0.7267942099402773
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.375,ind_test,noise,0.375,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.4,ind_test,noise,0.4,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.42500000000000004,ind_test,noise,0.42500000000000004,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.45,ind_test,noise,0.45,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.47500000000000003,ind_test,noise,0.47500000000000003,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,noise_0.5,ind_test,noise,0.5,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.025,ind_test,saltpepper,0.025,0.06862745098039216,0.6428571428571428,0.35574229691876746
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.05,ind_test,saltpepper,0.05,0.07272727272727272,0.6111111111111112,0.34191919191919196
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.07500000000000001,ind_test,saltpepper,0.07500000000000001,0.09009009009009009,0.6067415730337078,0.3484158315618989
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.1,ind_test,saltpepper,0.1,0.09009009009009009,0.6067415730337078,0.3484158315618989
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.125,ind_test,saltpepper,0.125,0.24324324324324326,0.6067415730337078,0.4249924081384755
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.15000000000000002,ind_test,saltpepper,0.15000000000000002,0.25225225225225223,0.6067415730337078,0.42949691264298
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.17500000000000002,ind_test,saltpepper,0.17500000000000002,0.43243243243243246,0.6067415730337078,0.5195870027330701
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.2,ind_test,saltpepper,0.2,0.6306306306306306,0.6067415730337078,0.6186861018321692
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.225,ind_test,saltpepper,0.225,0.7657657657657657,0.6067415730337078,0.6862536693997368
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.25,ind_test,saltpepper,0.25,0.9099099099099099,0.6067415730337078,0.7583257414718089
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.275,ind_test,saltpepper,0.275,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.30000000000000004,ind_test,saltpepper,0.30000000000000004,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.325,ind_test,saltpepper,0.325,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.35000000000000003,ind_test,saltpepper,0.35000000000000003,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.375,ind_test,saltpepper,0.375,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.4,ind_test,saltpepper,0.4,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.42500000000000004,ind_test,saltpepper,0.42500000000000004,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.45,ind_test,saltpepper,0.45,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.47500000000000003,ind_test,saltpepper,0.47500000000000003,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,saltpepper_0.5,ind_test,saltpepper,0.5,0.9459459459459459,0.6067415730337078,0.7763437594898268
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.025,ind_test,smear,0.025,0.47619047619047616,0.6256983240223464,0.5509444001064112
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.05,ind_test,smear,0.05,0.3333333333333333,0.6368715083798883,0.4851024208566108
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.07500000000000001,ind_test,smear,0.07500000000000001,0.4375,0.5434782608695652,0.4904891304347826
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.1,ind_test,smear,0.1,0.55,0.6277777777777778,0.5888888888888889
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.125,ind_test,smear,0.125,0.5,0.6648351648351649,0.5824175824175825
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.15000000000000002,ind_test,smear,0.15000000000000002,0.42857142857142855,0.6182795698924731,0.5234254992319508
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.17500000000000002,ind_test,smear,0.17500000000000002,0.3333333333333333,0.6486486486486487,0.49099099099099097
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.2,ind_test,smear,0.2,0.3333333333333333,0.6703296703296704,0.5018315018315018
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.225,ind_test,smear,0.225,0.36363636363636365,0.6685393258426966,0.5160878447395301
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.25,ind_test,smear,0.25,0.3333333333333333,0.7039106145251397,0.5186219739292365
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.275,ind_test,smear,0.275,0.2631578947368421,0.7403314917127072,0.5017446932247747
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.30000000000000004,ind_test,smear,0.30000000000000004,0.3125,0.6726190476190477,0.49255952380952384
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.325,ind_test,smear,0.325,0.3333333333333333,0.6593406593406593,0.49633699633699635
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.35000000000000003,ind_test,smear,0.35000000000000003,0.25,0.6976744186046512,0.4738372093023256
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.375,ind_test,smear,0.375,0.34615384615384615,0.6666666666666667,0.5064102564102564
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.4,ind_test,smear,0.4,0.2222222222222222,0.7341040462427746,0.4781631342324984
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.42500000000000004,ind_test,smear,0.42500000000000004,0.32,0.7714285714285715,0.5457142857142857
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.45,ind_test,smear,0.45,0.2413793103448276,0.736842105263158,0.4891107078039928
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.47500000000000003,ind_test,smear,0.47500000000000003,0.23076923076923078,0.7453416149068324,0.4880554228380316
Office31,Energy,val_optimal,True,True,dslr,ind_val,smear_0.5,ind_test,smear,0.5,0.2962962962962963,0.7572254335260116,0.5267608649111539
Office31,Energy,val_optimal,True,True,dslr,ind_val,webcam,ind_test,webcam,Organic,0.25225225225225223,0.6067415730337078,0.42949691264298
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.025,ind_test,brightness,0.025,0.8181818181818182,0.1910112359550562,0.5045965270684372
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.05,ind_test,brightness,0.05,0.7857142857142857,0.16860465116279066,0.4771594684385382
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.07500000000000001,ind_test,brightness,0.07500000000000001,0.9318181818181818,0.1923076923076923,0.5620629370629371
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.1,ind_test,brightness,0.1,0.8846153846153846,0.20270270270270274,0.5436590436590436
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.125,ind_test,brightness,0.125,0.7941176470588235,0.19696969696969702,0.49554367201426025
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.15000000000000002,ind_test,brightness,0.15000000000000002,0.7142857142857143,0.2222222222222222,0.46825396825396826
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.17500000000000002,ind_test,brightness,0.17500000000000002,0.7575757575757576,0.18656716417910446,0.472071460877431
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.2,ind_test,brightness,0.2,0.7321428571428571,0.20138888888888884,0.46676587301587297
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.225,ind_test,brightness,0.225,0.8111111111111111,0.21818181818181814,0.5146464646464646
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.25,ind_test,brightness,0.25,0.7528089887640449,0.18918918918918914,0.470999088976617
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.275,ind_test,brightness,0.275,0.7407407407407407,0.2016806722689075,0.4712107065048241
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.30000000000000004,ind_test,brightness,0.30000000000000004,0.7108433734939759,0.23931623931623935,0.4750798064051076
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.325,ind_test,brightness,0.325,0.6265060240963856,0.20512820512820518,0.41581711461229537
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.35000000000000003,ind_test,brightness,0.35000000000000003,0.5428571428571428,0.2210526315789474,0.3819548872180451
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.375,ind_test,brightness,0.375,0.776595744680851,0.2075471698113207,0.49207145724608586
Office31,Energy,val_optimal,True,True,webcam,ind_val,brightness_0.4,ind_test,brightness,0.4,0.7553191489361702,0.21698113207547165,0.48615014050582095
