Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,Softmax,logistic,True,False,Product,multnoise,0.5065645514223195,0.6125654450261779,0.5595649982242488
OfficeHome,Softmax,logistic,True,False,Product,noise,0.4075286415711948,0.6337285902503293,0.520628615910762
OfficeHome,Softmax,logistic,True,False,Product,saltpepper,0.4007530930607854,0.6248294679399727,0.512791280500379
OfficeHome,Softmax,val_optimal,False,False,Art,Art,0.4083333333333333,0.7666666666666666,0.5874999999999999
OfficeHome,Softmax,val_optimal,False,False,Art,Clipart,0.28587962962962965,0.7666666666666666,0.5262731481481482
OfficeHome,Softmax,val_optimal,False,False,Art,Product,0.2962962962962963,0.7666666666666666,0.5314814814814814
OfficeHome,Softmax,val_optimal,False,False,Art,contrast,0.0,0.7666666666666666,0.3833333333333333
OfficeHome,Softmax,val_optimal,False,False,Art,hue,0.0,0.7666666666666666,0.3833333333333333
OfficeHome,Softmax,val_optimal,False,False,Art,smear,0.004629629629629629,0.7666666666666666,0.38564814814814813
OfficeHome,Softmax,val_optimal,False,False,Art,brightness,0.0023148148148148147,0.7666666666666666,0.3844907407407407
OfficeHome,Softmax,val_optimal,False,False,Art,multnoise,0.0625,0.7666666666666666,0.4145833333333333
OfficeHome,Softmax,val_optimal,False,False,Art,noise,0.0,0.7666666666666666,0.3833333333333333
OfficeHome,Softmax,val_optimal,False,False,Art,saltpepper,0.0,0.7666666666666666,0.3833333333333333
OfficeHome,Softmax,val_optimal,False,False,Clipart,Art,0.65625,0.4810185185185185,0.5686342592592593
OfficeHome,Softmax,val_optimal,False,False,Clipart,Clipart,0.6099537037037037,0.4810185185185185,0.5454861111111111
OfficeHome,Softmax,val_optimal,False,False,Clipart,Product,0.6261574074074074,0.4810185185185185,0.553587962962963
OfficeHome,Softmax,val_optimal,False,False,Clipart,contrast,0.26851851851851855,0.4810185185185185,0.37476851851851856
OfficeHome,Softmax,val_optimal,False,False,Clipart,hue,0.2638888888888889,0.4810185185185185,0.3724537037037037
OfficeHome,Softmax,val_optimal,False,False,Clipart,smear,0.2962962962962963,0.4810185185185185,0.3886574074074074
OfficeHome,Softmax,val_optimal,False,False,Clipart,brightness,0.2962962962962963,0.4810185185185185,0.3886574074074074
OfficeHome,Softmax,val_optimal,False,False,Clipart,multnoise,0.6527777777777778,0.4810185185185185,0.5668981481481481
OfficeHome,Softmax,val_optimal,False,False,Clipart,noise,0.16203703703703703,0.4810185185185185,0.32152777777777775
OfficeHome,Softmax,val_optimal,False,False,Clipart,saltpepper,0.1550925925925926,0.4810185185185185,0.31805555555555554
OfficeHome,Softmax,val_optimal,False,False,Product,Art,0.5541666666666667,0.5898148148148148,0.5719907407407407
OfficeHome,Softmax,val_optimal,False,False,Product,Clipart,0.46412037037037035,0.5898148148148148,0.5269675925925925
OfficeHome,Softmax,val_optimal,False,False,Product,Product,0.5393518518518519,0.5898148148148148,0.5645833333333333
OfficeHome,Softmax,val_optimal,False,False,Product,contrast,0.11574074074074074,0.5898148148148148,0.35277777777777775
OfficeHome,Softmax,val_optimal,False,False,Product,hue,0.12037037037037036,0.5898148148148148,0.35509259259259257
OfficeHome,Softmax,val_optimal,False,False,Product,smear,0.14583333333333334,0.5898148148148148,0.3678240740740741
OfficeHome,Softmax,val_optimal,False,False,Product,brightness,0.13657407407407407,0.5898148148148148,0.36319444444444443
OfficeHome,Softmax,val_optimal,False,False,Product,multnoise,0.4351851851851852,0.5898148148148148,0.5125
OfficeHome,Softmax,val_optimal,False,False,Product,noise,0.03935185185185185,0.5898148148148148,0.3145833333333333
OfficeHome,Softmax,val_optimal,False,False,Product,saltpepper,0.034722222222222224,0.5898148148148148,0.3122685185185185
OfficeHome,Softmax,ind_span,False,False,Art,Art,0.035416666666666666,0.987037037037037,0.5112268518518519
OfficeHome,Softmax,ind_span,False,False,Art,Clipart,0.008101851851851851,0.987037037037037,0.49756944444444445
OfficeHome,Softmax,ind_span,False,False,Art,Product,0.003472222222222222,0.987037037037037,0.49525462962962963
OfficeHome,Softmax,ind_span,False,False,Art,contrast,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Art,hue,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Art,smear,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Art,brightness,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Art,multnoise,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Art,noise,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Art,saltpepper,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Clipart,Art,0.035416666666666666,0.987037037037037,0.5112268518518519
OfficeHome,Softmax,ind_span,False,False,Clipart,Clipart,0.008101851851851851,0.987037037037037,0.49756944444444445
OfficeHome,Softmax,ind_span,False,False,Clipart,Product,0.003472222222222222,0.987037037037037,0.49525462962962963
OfficeHome,Softmax,ind_span,False,False,Clipart,contrast,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Clipart,hue,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Clipart,smear,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Clipart,brightness,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Clipart,multnoise,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Clipart,noise,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Clipart,saltpepper,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Product,Art,0.035416666666666666,0.987037037037037,0.5112268518518519
OfficeHome,Softmax,ind_span,False,False,Product,Clipart,0.008101851851851851,0.987037037037037,0.49756944444444445
OfficeHome,Softmax,ind_span,False,False,Product,Product,0.003472222222222222,0.987037037037037,0.49525462962962963
OfficeHome,Softmax,ind_span,False,False,Product,contrast,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Product,hue,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Product,smear,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Product,brightness,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Product,multnoise,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Product,noise,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,ind_span,False,False,Product,saltpepper,0.0,0.987037037037037,0.4935185185185185
OfficeHome,Softmax,logistic,False,False,Art,Art,0.5708333333333333,0.5574074074074074,0.5641203703703703
OfficeHome,Softmax,logistic,False,False,Art,Clipart,0.5046296296296297,0.5574074074074074,0.5310185185185186
OfficeHome,Softmax,logistic,False,False,Art,Product,0.5659722222222222,0.5574074074074074,0.5616898148148148
OfficeHome,Softmax,logistic,False,False,Art,contrast,0.16203703703703703,0.5574074074074074,0.35972222222222217
OfficeHome,Softmax,logistic,False,False,Art,hue,0.16435185185185186,0.5574074074074074,0.3608796296296296
OfficeHome,Softmax,logistic,False,False,Art,smear,0.18981481481481483,0.5574074074074074,0.3736111111111111
OfficeHome,Softmax,logistic,False,False,Art,brightness,0.18055555555555555,0.5574074074074074,0.36898148148148147
OfficeHome,Softmax,logistic,False,False,Art,multnoise,0.5115740740740741,0.5574074074074074,0.5344907407407407
OfficeHome,Softmax,logistic,False,False,Art,noise,0.06481481481481481,0.5574074074074074,0.31111111111111106
OfficeHome,Softmax,logistic,False,False,Art,saltpepper,0.05787037037037037,0.5574074074074074,0.30763888888888885
OfficeHome,Softmax,logistic,False,False,Clipart,Art,0.5958333333333333,0.5268518518518519,0.5613425925925926
OfficeHome,Softmax,logistic,False,False,Clipart,Clipart,0.5381944444444444,0.5268518518518519,0.5325231481481482
OfficeHome,Softmax,logistic,False,False,Clipart,Product,0.5833333333333334,0.5268518518518519,0.5550925925925927
OfficeHome,Softmax,logistic,False,False,Clipart,contrast,0.20601851851851852,0.5268518518518519,0.3664351851851852
OfficeHome,Softmax,logistic,False,False,Clipart,hue,0.19444444444444445,0.5268518518518519,0.36064814814814816
OfficeHome,Softmax,logistic,False,False,Clipart,smear,0.22916666666666666,0.5268518518518519,0.37800925925925927
OfficeHome,Softmax,logistic,False,False,Clipart,brightness,0.2222222222222222,0.5268518518518519,0.37453703703703706
OfficeHome,Softmax,logistic,False,False,Clipart,multnoise,0.5671296296296297,0.5268518518518519,0.5469907407407408
OfficeHome,Softmax,logistic,False,False,Clipart,noise,0.10416666666666667,0.5268518518518519,0.31550925925925927
OfficeHome,Softmax,logistic,False,False,Clipart,saltpepper,0.08564814814814815,0.5268518518518519,0.30625
OfficeHome,Softmax,logistic,False,False,Product,Art,0.5833333333333334,0.5435185185185185,0.563425925925926
OfficeHome,Softmax,logistic,False,False,Product,Clipart,0.5231481481481481,0.5435185185185185,0.5333333333333333
OfficeHome,Softmax,logistic,False,False,Product,Product,0.5810185185185185,0.5435185185185185,0.5622685185185186
OfficeHome,Softmax,logistic,False,False,Product,contrast,0.18981481481481483,0.5435185185185185,0.3666666666666667
OfficeHome,Softmax,logistic,False,False,Product,hue,0.18055555555555555,0.5435185185185185,0.36203703703703705
OfficeHome,Softmax,logistic,False,False,Product,smear,0.21064814814814814,0.5435185185185185,0.3770833333333333
OfficeHome,Softmax,logistic,False,False,Product,brightness,0.20601851851851852,0.5435185185185185,0.3747685185185185
OfficeHome,Softmax,logistic,False,False,Product,multnoise,0.5462962962962963,0.5435185185185185,0.5449074074074074
OfficeHome,Softmax,logistic,False,False,Product,noise,0.09027777777777778,0.5435185185185185,0.31689814814814815
OfficeHome,Softmax,logistic,False,False,Product,saltpepper,0.0787037037037037,0.5435185185185185,0.3111111111111111
