Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,tpr,tnr,ba
OfficeHome,Energy,logistic,False,False,Product,Product,0.81,0.79,0.8
OfficeHome,Energy,logistic,False,False,Product,brightness,0.0,0.79,0.395
OfficeHome,Energy,logistic,False,False,Product,multnoise,1.0,0.79,0.895
OfficeHome,Energy,logistic,False,False,Product,smear,0.0,0.79,0.395
OfficeHome,Energy,logistic,False,False,brightness,Art,0.18,0.94,0.5599999999999999
OfficeHome,Energy,logistic,False,False,brightness,Clipart,0.0,0.94,0.47
OfficeHome,Energy,logistic,False,False,brightness,Product,0.0,0.94,0.47
OfficeHome,Energy,logistic,False,False,brightness,brightness,0.92,0.94,0.9299999999999999
OfficeHome,Energy,logistic,False,False,brightness,multnoise,0.0,0.94,0.47
OfficeHome,Energy,logistic,False,False,brightness,smear,0.98,0.94,0.96
OfficeHome,Energy,logistic,False,False,multnoise,Art,0.0,1.0,0.5
OfficeHome,Energy,logistic,False,False,multnoise,Clipart,0.31,1.0,0.655
OfficeHome,Energy,logistic,False,False,multnoise,Product,0.14,1.0,0.5700000000000001
OfficeHome,Energy,logistic,False,False,multnoise,brightness,0.0,1.0,0.5
OfficeHome,Energy,logistic,False,False,multnoise,multnoise,1.0,1.0,1.0
OfficeHome,Energy,logistic,False,False,multnoise,smear,0.0,1.0,0.5
OfficeHome,Energy,logistic,False,False,smear,Art,0.11,0.98,0.545
OfficeHome,Energy,logistic,False,False,smear,Clipart,0.0,0.98,0.49
OfficeHome,Energy,logistic,False,False,smear,Product,0.0,0.98,0.49
OfficeHome,Energy,logistic,False,False,smear,brightness,0.85,0.98,0.915
OfficeHome,Energy,logistic,False,False,smear,multnoise,0.0,0.98,0.49
OfficeHome,Energy,logistic,False,False,smear,smear,0.95,0.98,0.965
OfficeHome,Typicality,val_optimal,True,True,Art,Art,0.7129629629629629,0.7391304347826086,0.7260466988727858
OfficeHome,Typicality,val_optimal,True,True,Art,Clipart,0.027777777777777776,0.7391304347826086,0.3834541062801932
OfficeHome,Typicality,val_optimal,True,True,Art,Product,0.02666666666666667,0.808,0.41733333333333333
OfficeHome,Typicality,val_optimal,True,True,Art,brightness,0.9240506329113924,0.5619834710743802,0.7430170519928863
OfficeHome,Typicality,val_optimal,True,True,Art,multnoise,0.018518518518518517,0.7391304347826086,0.37882447665056357
OfficeHome,Typicality,val_optimal,True,True,Art,smear,0.9130434782608695,0.5190839694656488,0.7160637238632592
OfficeHome,Typicality,val_optimal,True,True,Clipart,Art,0.0,0.9239130434782609,0.46195652173913043
OfficeHome,Typicality,val_optimal,True,True,Clipart,Clipart,0.6666666666666666,0.9239130434782609,0.7952898550724637
OfficeHome,Typicality,val_optimal,True,True,Clipart,Product,0.8933333333333333,0.6799999999999999,0.7866666666666666
OfficeHome,Typicality,val_optimal,True,True,Clipart,brightness,0.0,0.9421487603305785,0.47107438016528924
OfficeHome,Typicality,val_optimal,True,True,Clipart,multnoise,0.5370370370370371,0.9239130434782609,0.730475040257649
OfficeHome,Typicality,val_optimal,True,True,Clipart,smear,0.0,0.9465648854961832,0.4732824427480916
OfficeHome,Typicality,val_optimal,True,True,Product,Art,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,True,True,Product,Clipart,0.42592592592592593,1.0,0.712962962962963
OfficeHome,Typicality,val_optimal,True,True,Product,Product,0.8933333333333333,0.736,0.8146666666666667
OfficeHome,Typicality,val_optimal,True,True,Product,brightness,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,True,True,Product,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,True,True,Product,smear,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,True,True,brightness,Art,0.4074074074074074,0.9456521739130435,0.6765297906602254
OfficeHome,Typicality,val_optimal,True,True,brightness,Clipart,0.0,0.9456521739130435,0.47282608695652173
OfficeHome,Typicality,val_optimal,True,True,brightness,Product,0.0,0.96,0.48
OfficeHome,Typicality,val_optimal,True,True,brightness,brightness,0.8987341772151899,0.71900826446281,0.8088712208389999
OfficeHome,Typicality,val_optimal,True,True,brightness,multnoise,0.0,0.9456521739130435,0.47282608695652173
OfficeHome,Typicality,val_optimal,True,True,brightness,smear,0.8840579710144928,0.6641221374045801,0.7740900542095365
OfficeHome,Typicality,val_optimal,True,True,multnoise,Art,0.009259259259259259,0.8913043478260869,0.4502818035426731
OfficeHome,Typicality,val_optimal,True,True,multnoise,Clipart,0.7685185185185185,0.8913043478260869,0.8299114331723028
OfficeHome,Typicality,val_optimal,True,True,multnoise,Product,0.9066666666666666,0.656,0.7813333333333333
OfficeHome,Typicality,val_optimal,True,True,multnoise,brightness,0.012658227848101266,0.9173553719008265,0.46500679987446386
OfficeHome,Typicality,val_optimal,True,True,multnoise,multnoise,0.9351851851851852,0.8913043478260869,0.913244766505636
OfficeHome,Typicality,val_optimal,True,True,multnoise,smear,0.014492753623188406,0.9236641221374046,0.46907843788029646
OfficeHome,Typicality,val_optimal,True,True,smear,Art,0.6111111111111112,0.782608695652174,0.6968599033816425
OfficeHome,Typicality,val_optimal,True,True,smear,Clipart,0.027777777777777776,0.782608695652174,0.40519323671497587
OfficeHome,Typicality,val_optimal,True,True,smear,Product,0.02666666666666667,0.84,0.4333333333333333
OfficeHome,Typicality,val_optimal,True,True,smear,brightness,0.9240506329113924,0.5950413223140496,0.759545977612721
OfficeHome,Typicality,val_optimal,True,True,smear,multnoise,0.018518518518518517,0.782608695652174,0.4005636070853462
OfficeHome,Typicality,val_optimal,True,True,smear,smear,0.9130434782608695,0.549618320610687,0.7313308994357783
OfficeHome,Typicality,ind_span,True,True,Art,Art,0.1574074074074074,0.9891304347826086,0.573268921095008
OfficeHome,Typicality,ind_span,True,True,Art,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,True,Art,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,True,Art,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,True,Art,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,True,Art,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,True,Clipart,Art,0.1574074074074074,0.9891304347826086,0.573268921095008
OfficeHome,Typicality,ind_span,True,True,Clipart,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,True,Clipart,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,True,Clipart,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,True,Clipart,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,True,Clipart,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,True,Product,Art,0.1574074074074074,0.9891304347826086,0.573268921095008
OfficeHome,Typicality,ind_span,True,True,Product,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,True,Product,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,True,Product,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,True,Product,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,True,Product,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,True,brightness,Art,0.1574074074074074,0.9891304347826086,0.573268921095008
OfficeHome,Typicality,ind_span,True,True,brightness,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,True,brightness,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,True,brightness,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,True,brightness,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,True,brightness,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,True,multnoise,Art,0.1574074074074074,0.9891304347826086,0.573268921095008
OfficeHome,Typicality,ind_span,True,True,multnoise,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,True,multnoise,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,True,multnoise,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,True,multnoise,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,True,multnoise,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,True,smear,Art,0.1574074074074074,0.9891304347826086,0.573268921095008
OfficeHome,Typicality,ind_span,True,True,smear,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,True,smear,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,True,smear,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,True,smear,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,True,smear,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,logistic,True,True,Art,Art,0.7314814814814815,0.7282608695652174,0.7298711755233495
OfficeHome,Typicality,logistic,True,True,Art,Clipart,0.027777777777777776,0.7282608695652174,0.3780193236714976
OfficeHome,Typicality,logistic,True,True,Art,Product,0.02666666666666667,0.8,0.41333333333333333
OfficeHome,Typicality,logistic,True,True,Art,brightness,0.9240506329113924,0.5537190082644627,0.7388848205879276
OfficeHome,Typicality,logistic,True,True,Art,multnoise,0.018518518518518517,0.7282608695652174,0.37338969404186795
OfficeHome,Typicality,logistic,True,True,Art,smear,0.9130434782608695,0.5114503816793894,0.7122469299701295
OfficeHome,Typicality,logistic,True,True,Clipart,Art,0.009259259259259259,0.8913043478260869,0.4502818035426731
OfficeHome,Typicality,logistic,True,True,Clipart,Clipart,0.7685185185185185,0.8913043478260869,0.8299114331723028
OfficeHome,Typicality,logistic,True,True,Clipart,Product,0.9066666666666666,0.656,0.7813333333333333
OfficeHome,Typicality,logistic,True,True,Clipart,brightness,0.012658227848101266,0.9173553719008265,0.46500679987446386
OfficeHome,Typicality,logistic,True,True,Clipart,multnoise,0.9351851851851852,0.8913043478260869,0.913244766505636
OfficeHome,Typicality,logistic,True,True,Clipart,smear,0.014492753623188406,0.9236641221374046,0.46907843788029646
OfficeHome,Typicality,logistic,True,True,Product,Art,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,Product,Clipart,0.25925925925925924,1.0,0.6296296296296297
OfficeHome,Typicality,logistic,True,True,Product,Product,0.88,0.736,0.808
OfficeHome,Typicality,logistic,True,True,Product,brightness,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,Product,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,Product,smear,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,brightness,Art,0.009259259259259259,1.0,0.5046296296296297
OfficeHome,Typicality,logistic,True,True,brightness,Clipart,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,brightness,Product,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,brightness,brightness,0.8987341772151899,0.7603305785123967,0.8295323778637933
OfficeHome,Typicality,logistic,True,True,brightness,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,brightness,smear,0.8840579710144928,0.7022900763358779,0.7931740236751854
OfficeHome,Typicality,logistic,True,True,multnoise,Art,0.0,0.8913043478260869,0.44565217391304346
OfficeHome,Typicality,logistic,True,True,multnoise,Clipart,0.75,0.8913043478260869,0.8206521739130435
OfficeHome,Typicality,logistic,True,True,multnoise,Product,0.8933333333333333,0.656,0.7746666666666666
OfficeHome,Typicality,logistic,True,True,multnoise,brightness,0.0,0.9173553719008265,0.45867768595041325
OfficeHome,Typicality,logistic,True,True,multnoise,multnoise,0.9259259259259259,0.8913043478260869,0.9086151368760065
OfficeHome,Typicality,logistic,True,True,multnoise,smear,0.0,0.9236641221374046,0.4618320610687023
OfficeHome,Typicality,logistic,True,True,smear,Art,0.018518518518518517,1.0,0.5092592592592593
OfficeHome,Typicality,logistic,True,True,smear,Clipart,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,smear,Product,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,smear,brightness,0.8987341772151899,0.7603305785123967,0.8295323778637933
OfficeHome,Typicality,logistic,True,True,smear,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,logistic,True,True,smear,smear,0.8840579710144928,0.7022900763358779,0.7931740236751854
OfficeHome,Typicality,val_optimal,True,False,Art,Art,0.75,0.74,0.745
OfficeHome,Typicality,val_optimal,True,False,Art,Clipart,0.027777777777777776,0.7391304347826086,0.3834541062801932
OfficeHome,Typicality,val_optimal,True,False,Art,Product,0.02666666666666667,0.808,0.41733333333333333
OfficeHome,Typicality,val_optimal,True,False,Art,brightness,0.9240506329113924,0.5619834710743802,0.7430170519928863
OfficeHome,Typicality,val_optimal,True,False,Art,multnoise,0.018518518518518517,0.7391304347826086,0.37882447665056357
OfficeHome,Typicality,val_optimal,True,False,Art,smear,0.9130434782608695,0.5190839694656488,0.7160637238632592
OfficeHome,Typicality,val_optimal,True,False,Clipart,Art,0.0,0.9299999999999999,0.46499999999999997
OfficeHome,Typicality,val_optimal,True,False,Clipart,Clipart,0.6666666666666666,0.9239130434782609,0.7952898550724637
OfficeHome,Typicality,val_optimal,True,False,Clipart,Product,0.8933333333333333,0.6799999999999999,0.7866666666666666
OfficeHome,Typicality,val_optimal,True,False,Clipart,brightness,0.0,0.9421487603305785,0.47107438016528924
OfficeHome,Typicality,val_optimal,True,False,Clipart,multnoise,0.5370370370370371,0.9239130434782609,0.730475040257649
OfficeHome,Typicality,val_optimal,True,False,Clipart,smear,0.0,0.9465648854961832,0.4732824427480916
OfficeHome,Typicality,val_optimal,True,False,Product,Art,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,True,False,Product,Clipart,0.42592592592592593,1.0,0.712962962962963
OfficeHome,Typicality,val_optimal,True,False,Product,Product,0.8933333333333333,0.736,0.8146666666666667
OfficeHome,Typicality,val_optimal,True,False,Product,brightness,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,True,False,Product,multnoise,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,True,False,Product,smear,0.0,1.0,0.5
OfficeHome,Typicality,val_optimal,True,False,brightness,Art,0.44,0.95,0.695
OfficeHome,Typicality,val_optimal,True,False,brightness,Clipart,0.0,0.9456521739130435,0.47282608695652173
OfficeHome,Typicality,val_optimal,True,False,brightness,Product,0.0,0.96,0.48
OfficeHome,Typicality,val_optimal,True,False,brightness,brightness,0.8987341772151899,0.71900826446281,0.8088712208389999
OfficeHome,Typicality,val_optimal,True,False,brightness,multnoise,0.0,0.9456521739130435,0.47282608695652173
OfficeHome,Typicality,val_optimal,True,False,brightness,smear,0.8840579710144928,0.6641221374045801,0.7740900542095365
OfficeHome,Typicality,val_optimal,True,False,multnoise,Art,0.0,0.89,0.445
OfficeHome,Typicality,val_optimal,True,False,multnoise,Clipart,0.7685185185185185,0.8913043478260869,0.8299114331723028
OfficeHome,Typicality,val_optimal,True,False,multnoise,Product,0.9066666666666666,0.656,0.7813333333333333
OfficeHome,Typicality,val_optimal,True,False,multnoise,brightness,0.012658227848101266,0.9173553719008265,0.46500679987446386
OfficeHome,Typicality,val_optimal,True,False,multnoise,multnoise,0.9351851851851852,0.8913043478260869,0.913244766505636
OfficeHome,Typicality,val_optimal,True,False,multnoise,smear,0.014492753623188406,0.9236641221374046,0.46907843788029646
OfficeHome,Typicality,val_optimal,True,False,smear,Art,0.64,0.78,0.71
OfficeHome,Typicality,val_optimal,True,False,smear,Clipart,0.027777777777777776,0.782608695652174,0.40519323671497587
OfficeHome,Typicality,val_optimal,True,False,smear,Product,0.02666666666666667,0.84,0.4333333333333333
OfficeHome,Typicality,val_optimal,True,False,smear,brightness,0.9240506329113924,0.5950413223140496,0.759545977612721
OfficeHome,Typicality,val_optimal,True,False,smear,multnoise,0.018518518518518517,0.782608695652174,0.4005636070853462
OfficeHome,Typicality,val_optimal,True,False,smear,smear,0.9130434782608695,0.549618320610687,0.7313308994357783
OfficeHome,Typicality,ind_span,True,False,Art,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,True,False,Art,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,False,Art,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,False,Art,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,False,Art,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,False,Art,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,False,Clipart,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,True,False,Clipart,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
OfficeHome,Typicality,ind_span,True,False,Clipart,Product,0.8933333333333333,0.728,0.8106666666666666
OfficeHome,Typicality,ind_span,True,False,Clipart,brightness,0.8987341772151899,0.7520661157024793,0.8254001464588345
OfficeHome,Typicality,ind_span,True,False,Clipart,multnoise,0.0,0.9891304347826086,0.4945652173913043
OfficeHome,Typicality,ind_span,True,False,Clipart,smear,0.8840579710144928,0.6946564885496183,0.7893572297820555
OfficeHome,Typicality,ind_span,True,False,Product,Art,0.17,0.99,0.58
OfficeHome,Typicality,ind_span,True,False,Product,Clipart,0.4351851851851852,0.9891304347826086,0.7121578099838969
