,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,3279.4596604253015,3044.851629072682,0.23484594825690172,0.34463659147869674,0.49358395989974935,0.48892230576441104,0.5060698174006445,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.03233619763694951,0.109790643221795,0.3131212685268157,0.8500000000000001,0.5,Product,Clipart,OfficeHome
0,Base Tree,350.5,5327.994247337093,4632.716791979949,0.23065668076441104,0.34463659147869674,0.49954887218045113,0.48892230576441104,0.5073189223057644,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.9,0.9,0.023647869674185463,0.11397991071428569,0.3249439888926434,0.9,0.5,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3245.8086607769424,2990.211528822055,0.23182497794070378,0.34463659147869674,0.49954887218045113,0.48892230576441104,0.5073189223057644,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.9,0.9,0.023647869674185463,0.11281161353799295,0.32149698960900264,0.9,0.5,Product,Clipart,OfficeHome
0,Base Tree,350.5,5333.445869302887,4632.716791979949,0.2297629722454284,0.34463659147869674,0.5102255639097745,0.48892230576441104,0.510618769145085,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.95,0.95,0.02568810916179338,0.11487361923326835,0.3273573520764892,0.95,0.5,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3195.6515764307887,3001.555388471178,0.23181337758268886,0.34463659147869674,0.5102255639097745,0.48892230576441104,0.510618769145085,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.95,0.95,0.02568810916179338,0.11282321389600788,0.32132751460078457,0.95,0.5,Product,Clipart,OfficeHome
0,Base Tree,350.5,5293.385171783626,4632.716791979949,0.23633029970760236,0.34463659147869674,0.48892230576441104,0.48892230576441104,0.4863701754385965,0.3680555555555556,0.09722222222222224,0.28703703703703703,1.0,1.0,0.02388395989974938,0.10830629177109438,0.3077369301263539,1.0,0.5,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3217.916739473684,3050.4776942355893,0.23465279298245614,0.34463659147869674,0.48892230576441104,0.48892230576441104,0.4863701754385965,0.3680555555555556,0.09722222222222224,0.28703703703703703,1.0,1.0,0.02388395989974938,0.10998379849624061,0.31264803893677917,1.0,0.5,Product,Clipart,OfficeHome
0,Base Tree,350.5,5358.79939066416,4797.6766917293235,0.22560665726817045,0.31759398496240604,0.531328320802005,0.5855889724310777,0.5259651629072681,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5,0.5,0.07403483709273191,0.09198732769423558,0.27785575506657445,0.5,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3653.9579948848705,3274.96992481203,0.22585035639250464,0.31759398496240604,0.531328320802005,0.5855889724310777,0.5259651629072681,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5,0.5,0.07403483709273191,0.09174362856990136,0.2773069349616371,0.5,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5567.829337928153,4797.6766917293235,0.19133945279866332,0.31759398496240604,0.5408521303258146,0.5855889724310777,0.6524902255639097,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.55,0.55,0.0766992481203007,0.1262545321637427,0.385202194458083,0.55,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3649.849906585498,3260.904761904762,0.1913822211963408,0.31759398496240604,0.5408521303258146,0.5855889724310777,0.6524902255639097,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.55,0.55,0.0766992481203007,0.12621176376606522,0.3851455804780649,0.55,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5622.1344350459485,4797.6766917293235,0.18243697786131993,0.31759398496240604,0.5413784461152883,0.5855889724310777,0.6853609022556393,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.6,0.6,0.08541854636591487,0.13515700710108608,0.41803201351135294,0.6,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3544.1575660341387,3243.0481203007516,0.18260662163781358,0.31759398496240604,0.5413784461152883,0.5855889724310777,0.6853609022556393,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.6,0.6,0.08541854636591487,0.13498736332459246,0.41795017105917254,0.6,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5526.065720203286,4797.6766917293235,0.19818594750765806,0.31759398496240604,0.5427568922305764,0.5855889724310777,0.6272108604845447,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.65,0.65,0.08927936507936503,0.11940803745474796,0.37147716378758705,0.65,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3453.1329365646534,3221.033082706767,0.19858043385512697,0.31759398496240604,0.5427568922305764,0.5855889724310777,0.6272108604845447,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.65,0.65,0.08927936507936503,0.11901355110727906,0.3707938330650341,0.65,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5444.603795948204,4797.6766917293235,0.2115403613199666,0.31759398496240604,0.5402255639097745,0.5855889724310777,0.5779022556390977,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.7,0.7,0.06789097744360904,0.10605362364243943,0.326225760312772,0.7,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3378.561251911694,3200.9749373433583,0.2165232860669009,0.31759398496240604,0.5402255639097745,0.5855889724310777,0.5779022556390977,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.7,0.7,0.06789097744360904,0.10107069889550513,0.31049775293562926,0.7,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5493.119562447785,4797.6766917293235,0.20358695697577275,0.31759398496240604,0.5636842105263158,0.5855889724310777,0.6072686716791981,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.75,0.75,0.04344812030075187,0.11400702798663323,0.3504701483367014,0.75,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3282.544456830784,3086.802506265664,0.20742418238156451,0.31759398496240604,0.5636842105263158,0.5855889724310777,0.6072686716791981,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.75,0.75,0.04344812030075187,0.11016980258084151,0.3381898103275558,0.75,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5447.149550090504,4797.6766917293235,0.2111230245753272,0.31759398496240604,0.5587719298245615,0.5855889724310777,0.5794431913116124,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8,0.8,0.04127360066833752,0.1064709603870788,0.32422329825499346,0.8,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3232.7373926206387,3095.6390977443607,0.2122661779756072,0.31759398496240604,0.5587719298245615,0.5855889724310777,0.5794431913116124,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8,0.8,0.04127360066833752,0.10532780698679879,0.3205296367712314,0.8,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5425.332447935315,4797.6766917293235,0.21469959869912877,0.31759398496240604,0.5519047619047619,0.5855889724310777,0.5662373791621912,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.036478696741854694,0.10289438626327722,0.3095111336850108,0.8500000000000001,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3182.5774745018457,3037.4215538847116,0.2186100393857602,0.31759398496240604,0.5519047619047619,0.5855889724310777,0.5662373791621912,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.036478696741854694,0.0989839455766458,0.29691866550578383,0.8500000000000001,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5442.722946689641,4797.6766917293235,0.21184869726399333,0.31759398496240604,0.5609774436090226,0.5855889724310777,0.5767637844611528,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.9,0.9,0.028135964912280764,0.1057452876984127,0.31564534414541573,0.9,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3107.199074419539,3021.1243107769424,0.2133047777532174,0.31759398496240604,0.5609774436090226,0.5855889724310777,0.5767637844611528,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.9,0.9,0.028135964912280764,0.10428920720918859,0.3109926880245001,0.9,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5437.324231875986,4797.6766917293235,0.21273373247934652,0.31759398496240604,0.5642857142857143,0.5855889724310777,0.5734959621275411,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.95,0.95,0.028830966304650565,0.10486025248305951,0.31329407825413114,0.95,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3048.8723379642524,2956.2105263157896,0.21503229830189968,0.31759398496240604,0.5642857142857143,0.5855889724310777,0.5734959621275411,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.95,0.95,0.028830966304650565,0.10256168666050636,0.30592008327308556,0.95,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5463.488474832915,4797.6766917293235,0.20844451232247288,0.31759398496240604,0.5855889724310777,0.5855889724310777,0.5893330827067669,0.3680555555555556,0.09722222222222224,0.28703703703703703,1.0,1.0,0.013943107769423563,0.10914947263993316,0.326941820086893,1.0,0.6000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,2944.7046650375937,2853.0150375939847,0.20705873383458645,0.31759398496240604,0.5855889724310777,0.5855889724310777,0.5893330827067669,0.3680555555555556,0.09722222222222224,0.28703703703703703,1.0,1.0,0.013943107769423563,0.11053525112781956,0.3314239346597263,1.0,0.6000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5353.520591060986,4823.208020050125,0.2264720342522974,0.31340852130325814,0.5271929824561403,0.681203007518797,0.5227699248120301,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5,0.5,0.17723007518797,0.08693648705096073,0.27047992401249166,0.5,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3651.2247339502605,3327.8671679197996,0.22676429006788001,0.31340852130325814,0.5271929824561403,0.681203007518797,0.5227699248120301,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5,0.5,0.17723007518797,0.08664423123537811,0.2696182577756358,0.5,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5525.206830096073,4823.208020050125,0.19832674916457813,0.31340852130325814,0.5517543859649123,0.681203007518797,0.626690977443609,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.55,0.55,0.10506340852130328,0.11508177213868002,0.3622975995958529,0.55,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3636.5317477668286,3270.9949874686718,0.1988322514616777,0.31340852130325814,0.5517543859649123,0.681203007518797,0.626690977443609,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.55,0.55,0.10506340852130328,0.11457626984158045,0.3608268803619994,0.55,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5702.805374373434,4823.208020050125,0.16921223370927319,0.31340852130325814,0.5572932330827068,0.681203007518797,0.7341907268170427,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.6,0.6,0.08860927318295739,0.14419628759398498,0.4561510978861533,0.6,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3552.1432292674453,3228.677192982456,0.16824311631074557,0.31340852130325814,0.5572932330827068,0.681203007518797,0.7341907268170427,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.6,0.6,0.08860927318295739,0.1451654049925126,0.4594780650838425,0.6,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5695.791128167641,4823.208020050125,0.17036211013645225,0.31340852130325814,0.5711528822055137,0.681203007518797,0.7299450292397661,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.65,0.65,0.09474035087719292,0.1430464111668059,0.45488082321978995,0.65,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3431.5938192322214,3161.042105263158,0.16904569017779447,0.31340852130325814,0.5711528822055137,0.681203007518797,0.7299450292397661,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.65,0.65,0.09474035087719292,0.1443628311254637,0.45942198443912435,0.65,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5618.837514358815,4823.208020050125,0.18297745666248955,0.31340852130325814,0.5786466165413534,0.681203007518797,0.6833652882205514,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.7,0.7,0.06615977443609021,0.1304310646407686,0.41385400756591467,0.7,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3319.480337484225,3107.349874686717,0.1867267706970598,0.31340852130325814,0.5786466165413534,0.681203007518797,0.6833652882205514,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.7,0.7,0.06615977443609021,0.12668175060619832,0.40194439265629095,0.7,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5665.140772765247,4823.208020050125,0.17538675856307437,0.31340852130325814,0.6121303258145364,0.681203007518797,0.7113924812030075,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.75,0.75,0.05195989974937344,0.13802176274018377,0.4379044436233181,0.75,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3185.8522679689795,2974.8315789473686,0.17887309162681875,0.31340852130325814,0.6121303258145364,0.681203007518797,0.7113924812030075,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.75,0.75,0.05195989974937344,0.1345354296764394,0.4267014321180165,0.75,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5614.576533347257,4823.208020050125,0.18367597813979394,0.31340852130325814,0.6172431077694236,0.681203007518797,0.6807861319966583,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8,0.8,0.04770426065162907,0.1297325431634642,0.4104701743796514,0.8,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3104.6252177095043,2934.745864661654,0.18491146043405676,0.31340852130325814,0.6172431077694236,0.681203007518797,0.6807861319966583,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8,0.8,0.04770426065162907,0.12849706086920137,0.4064713081397586,0.8,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5591.116319071489,4823.208020050125,0.18752191490631342,0.31340852130325814,0.6204010025062656,0.681203007518797,0.6665857500895094,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.03844325098460445,0.1258866063969447,0.3968719090049606,0.8500000000000001,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,3020.9958972422264,2842.8942355889726,0.19153154462806335,0.31340852130325814,0.6204010025062656,0.681203007518797,0.6665857500895094,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.8500000000000001,0.8500000000000001,0.03844325098460445,0.12187697667519483,0.38392241211448985,0.8500000000000001,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5612.8414662959485,4823.208020050125,0.18396041536132,0.31340852130325814,0.644812030075188,0.681203007518797,0.6797359022556392,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.9,0.9,0.024243421052631615,0.12944810594193817,0.4062774381453284,0.9,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,2901.6702244680096,2767.034085213033,0.18584321794745237,0.31340852130325814,0.644812030075188,0.681203007518797,0.6797359022556392,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.9,0.9,0.024243421052631615,0.1275653033558058,0.4001997873734394,0.9,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5597.465900283116,4823.208020050125,0.18648099995358766,0.31340852130325814,0.6531328320802006,0.681203007518797,0.6704291283764968,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.95,0.95,0.0312500696184907,0.12692752134967047,0.3988930687965862,0.95,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,2822.593529237188,2708.2355889724313,0.18916213663269937,0.31340852130325814,0.6531328320802006,0.681203007518797,0.6704291283764968,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.95,0.95,0.0312500696184907,0.12424638467055875,0.3902277474002795,0.95,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5616.418806390977,4823.208020050125,0.18337396616541354,0.31340852130325814,0.681203007518797,0.681203007518797,0.6819012531328321,0.3680555555555556,0.09722222222222224,0.28703703703703703,1.0,1.0,0.02461052631578949,0.1300345551378446,0.4084991567305152,1.0,0.7000000000000001,Product,Clipart,OfficeHome
1,Detector Tree,350.5,2699.0750248120303,2592.65664160401,0.182250464160401,0.31340852130325814,0.681203007518797,0.681203007518797,0.6819012531328321,0.3680555555555556,0.09722222222222224,0.28703703703703703,1.0,1.0,0.02461052631578949,0.13115805714285714,0.41212158868826615,1.0,0.7000000000000001,Product,Clipart,OfficeHome
0,Base Tree,350.5,5359.737641499582,4911.268170426065,0.22545284565580617,0.2989724310776943,0.5280451127819549,0.7760902255639098,0.5265330827067669,0.3680555555555556,0.09722222222222224,0.28703703703703703,0.5,0.5,0.27346691729323314,0.07351958542188805,0.23810894500686375,0.5,0.8,Product,Clipart,OfficeHome
