,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,1286.4608718054487,1389.2902255639099,0.889902268667863,0.8341604010025062,0.22879699248120303,0.11706766917293233,0.07160150375939857,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8,0.8,0.034717627401837876,0.05574233738100654,0.0679571820499654,0.8,0.1,water,grass,NICO
0,Base Tree,350.5,1359.7238859820532,1646.6215538847118,0.8811928055767125,0.8341604010025062,0.19774436090225567,0.11706766917293233,0.07399283924095965,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.034390977443608944,0.047663305363557805,0.05809961302688652,0.8500000000000001,0.1,water,grass,NICO
1,Detector Tree,350.5,1231.0930606743923,1372.8095238095239,0.8898366658941473,0.8341604010025062,0.19774436090225567,0.11706766917293233,0.07399283924095965,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.034390977443608944,0.05569889497487464,0.06776361168143888,0.8500000000000001,0.1,water,grass,NICO
0,Base Tree,350.5,1419.1520161966337,1646.6215538847118,0.8714504891480929,0.8341604010025062,0.16862155388471178,0.11706766917293233,0.0879902882205514,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.9,0.9,0.028232142857142845,0.04083626970843703,0.04971685025533918,0.9,0.1,water,grass,NICO
1,Detector Tree,350.5,1187.2886055505355,1338.0441102756893,0.8776102417253525,0.8341604010025062,0.16862155388471178,0.11706766917293233,0.0879902882205514,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.9,0.9,0.028232142857142845,0.04549780692799274,0.0553592683045638,0.9,0.1,water,grass,NICO
0,Base Tree,350.5,1501.095913900425,1646.6215538847118,0.8580170632950124,0.8341604010025062,0.1430576441102757,0.11706766917293233,0.10729100529100527,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.95,0.95,0.02334892787524367,0.034577267671481005,0.04207487244105529,0.95,0.1,water,grass,NICO
1,Detector Tree,350.5,1159.4719867654894,1293.7082706766917,0.8613629007130643,0.8341604010025062,0.1430576441102757,0.11706766917293233,0.10729100529100527,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.95,0.95,0.02334892787524367,0.03659123185437559,0.04454383199838993,0.95,0.1,water,grass,NICO
0,Base Tree,350.5,1564.0504445140393,1646.6215538847118,0.8476966484403213,0.8341604010025062,0.11706766917293233,0.11706766917293233,0.12211904761904763,0.9326923076923077,0.23668573943661972,0.23401041666666664,1.0,1.0,0.027620300751879694,0.02427096198352397,0.02936583940410269,1.0,0.1,water,grass,NICO
1,Detector Tree,350.5,1115.9998142857146,1231.424060150376,0.851173357142857,0.8341604010025062,0.11706766917293233,0.11706766917293233,0.12211904761904763,0.9326923076923077,0.23668573943661972,0.23401041666666664,1.0,1.0,0.027620300751879694,0.026161073433583957,0.0316873283112839,1.0,0.1,water,grass,NICO
0,Base Tree,350.5,3241.5964729096577,2169.3258145363407,0.5726891028016955,0.7484711779448622,0.5344611528822055,0.2500501253132832,0.5172411027568923,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.5,0.5,0.3172411027568922,0.17578207514316668,0.2320753369733236,0.5,0.2,water,grass,NICO
1,Detector Tree,350.5,2532.0189265284075,1999.779448621554,0.5759740374075368,0.7484711779448622,0.5344611528822055,0.2500501253132832,0.5172411027568923,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.5,0.5,0.3172411027568922,0.17249714053732537,0.22765566115485167,0.5,0.2,water,grass,NICO
0,Base Tree,350.5,3321.926323919606,2169.3258145363407,0.5595202747672777,0.7484711779448622,0.5163157894736842,0.2500501253132832,0.5361616541353383,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.55,0.55,0.33616165413533844,0.1890569104637101,0.255548496953241,0.55,0.2,water,grass,NICO
1,Detector Tree,350.5,2449.510802052893,1962.3538847117793,0.5641902547401035,0.7484711779448622,0.5163157894736842,0.2500501253132832,0.5361616541353383,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.55,0.55,0.33616165413533844,0.1844694611855044,0.24936291181992437,0.55,0.2,water,grass,NICO
0,Base Tree,350.5,2986.8814784723013,2169.3258145363407,0.6144456592668358,0.7484711779448622,0.4805513784461153,0.2500501253132832,0.4572466165413534,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.6,0.6,0.25731779448621556,0.15301255830784302,0.20617847384542654,0.6,0.2,water,grass,NICO
1,Detector Tree,350.5,2202.025395599679,1868.2701754385967,0.6202948598078689,0.7484711779448622,0.4805513784461153,0.2500501253132832,0.4572466165413534,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.6,0.6,0.25731779448621556,0.14818619348546766,0.19979991346533457,0.6,0.2,water,grass,NICO
0,Base Tree,350.5,2560.571687341209,2169.3258145363407,0.684332510271933,0.7484711779448622,0.45947368421052637,0.2500501253132832,0.35683542188805345,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.65,0.65,0.18827719298245613,0.10990909640111245,0.14773594997525485,0.65,0.2,water,grass,NICO
1,Detector Tree,350.5,1919.9605846551235,1755.4125313283207,0.6904305778096123,0.7484711779448622,0.45947368421052637,0.2500501253132832,0.35683542188805345,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.65,0.65,0.18827719298245613,0.10719581535531804,0.14412751686721822,0.65,0.2,water,grass,NICO
0,Base Tree,350.5,2452.05958260422,2169.3258145363407,0.7021213799009476,0.7484711779448622,0.4401754385964912,0.2500501253132832,0.3312769423558897,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.7,0.7,0.15117518796992482,0.08190792980725103,0.11098895362041317,0.7,0.2,water,grass,NICO
1,Detector Tree,350.5,1799.0480445069334,1715.0516290726816,0.7099705947049563,0.7484711779448622,0.4401754385964912,0.2500501253132832,0.3312769423558897,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.7,0.7,0.15117518796992482,0.07845323447273216,0.10636487310531802,0.7,0.2,water,grass,NICO
0,Base Tree,350.5,2205.741166052489,2169.3258145363407,0.7425014481881166,0.7484711779448622,0.38954887218045114,0.2500501253132832,0.27326015037593987,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.75,0.75,0.09463959899749372,0.049877587819426666,0.06750244664673158,0.75,0.2,water,grass,NICO
1,Detector Tree,350.5,1643.8242082731495,1706.3373433583959,0.7467145579730962,0.7484711779448622,0.38954887218045114,0.2500501253132832,0.27326015037593987,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.75,0.75,0.09463959899749372,0.04952233181892635,0.06719342948941151,0.75,0.2,water,grass,NICO
0,Base Tree,350.5,2161.054119576249,2169.3258145363407,0.7498271935120903,0.7484711779448622,0.3597994987468672,0.2500501253132832,0.26273475355054304,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8,0.8,0.08136967418546366,0.035406081256007686,0.04864787570381814,0.8,0.2,water,grass,NICO
1,Detector Tree,350.5,1545.7577969140734,1655.519298245614,0.7553606765859099,0.7484711779448622,0.3597994987468672,0.2500501253132832,0.26273475355054304,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8,0.8,0.08136967418546366,0.03562099001271342,0.04911839213741254,0.8,0.2,water,grass,NICO
0,Base Tree,350.5,2027.654426446924,2169.3258145363407,0.7716959956644387,0.7484711779448622,0.3130827067669173,0.2500501253132832,0.2313143573218762,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.05929860365198712,0.03255181894759241,0.04596985695850616,0.8500000000000001,0.2,water,grass,NICO
1,Detector Tree,350.5,1428.4178148906751,1565.0436090225564,0.7771514069157592,0.7484711779448622,0.3130827067669173,0.2500501253132832,0.2313143573218762,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.05929860365198712,0.03584792442539529,0.050399994940117,0.8500000000000001,0.2,water,grass,NICO
0,Base Tree,350.5,2055.1840124536543,2169.3258145363407,0.7671829487780895,0.7484711779448622,0.2924812030075188,0.2500501253132832,0.23779855889724313,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.9,0.9,0.055509085213032584,0.03465563492342804,0.04807565230360319,0.9,0.2,water,grass,NICO
1,Detector Tree,350.5,1353.079816569262,1443.8997493734337,0.7703381628568953,0.7484711779448622,0.2924812030075188,0.2500501253132832,0.23779855889724313,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.9,0.9,0.055509085213032584,0.03537969750587511,0.04918400612533442,0.9,0.2,water,grass,NICO
0,Base Tree,350.5,2160.8643603919963,2169.3258145363407,0.7498583015750826,0.7484711779448622,0.2840100250626566,0.2500501253132832,0.26269005847953214,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.95,0.95,0.06525703146755776,0.03361637603303883,0.04589882054881413,0.95,0.2,water,grass,NICO
1,Detector Tree,350.5,1308.9351677351842,1362.1689223057645,0.7502855366123674,0.7484711779448622,0.2840100250626566,0.2500501253132832,0.26269005847953214,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.95,0.95,0.06525703146755776,0.033411277939328125,0.04566848957647108,0.95,0.2,water,grass,NICO
0,Base Tree,350.5,2109.70244679701,2169.3258145363407,0.7582455005250803,0.7484711779448622,0.2500501253132832,0.2500501253132832,0.2506395989974937,0.9326923076923077,0.23668573943661972,0.23401041666666664,1.0,1.0,0.052870175438596484,0.03462226990909695,0.04783564705517262,1.0,0.2,water,grass,NICO
1,Detector Tree,350.5,1224.1884144360904,1334.191478696742,0.759795245112782,0.7484711779448622,0.2500501253132832,0.2500501253132832,0.2506395989974937,0.9326923076923077,0.23668573943661972,0.23401041666666664,1.0,1.0,0.052870175438596484,0.034534232581453626,0.04783973211101513,1.0,0.2,water,grass,NICO
0,Base Tree,350.5,3157.1742079410083,2449.1002506265663,0.5865288183703266,0.7026065162907268,0.5017543859649123,0.31536340852130323,0.49735664160401005,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.5,0.5,0.19735664160400998,0.11607769792040026,0.16179695145027262,0.5,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,2490.3113738352386,2114.593984962406,0.5897275514397966,0.7026065162907268,0.5017543859649123,0.31536340852130323,0.49735664160401005,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.5,0.5,0.19735664160400998,0.1128789648509302,0.15722103277486188,0.5,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2609.6473139796103,2449.1002506265663,0.676287325577113,0.7026065162907268,0.48275689223057644,0.31536340852130323,0.36839448621553894,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.55,0.55,0.10323558897243107,0.06472165264274582,0.09488939476632703,0.55,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,2120.0902850623547,2059.923308270677,0.6802786299900768,0.7026065162907268,0.48275689223057644,0.31536340852130323,0.36839448621553894,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.55,0.55,0.10323558897243107,0.0635821324325908,0.09335582871965939,0.55,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2241.826978476162,2449.1002506265663,0.7365857412334161,0.7026065162907268,0.4573684210526316,0.31536340852130323,0.281759649122807,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.6,0.6,0.02880676691729326,0.04219812327278452,0.06255578635751571,0.6,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1883.7318845473412,1996.385463659148,0.7417409278112403,0.7026065162907268,0.4573684210526316,0.31536340852130323,0.281759649122807,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.6,0.6,0.02880676691729326,0.0455515290357572,0.06755404578235917,0.6,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2224.348916191283,2449.1002506265663,0.7394509973456913,0.7026065162907268,0.439749373433584,0.31536340852130323,0.27764294068504597,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.65,0.65,0.06247903091060985,0.0430993780963446,0.06211581153652273,0.65,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1784.3000612060832,1927.955388471178,0.7458177645184915,0.7026065162907268,0.439749373433584,0.31536340852130323,0.27764294068504597,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.65,0.65,0.06247903091060985,0.04784791174316508,0.06907635046589357,0.65,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2509.7406995759557,2449.1002506265663,0.6926654590859088,0.7026065162907268,0.4521052631578948,0.31536340852130323,0.3448629072681704,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.7,0.7,0.09130000000000002,0.04402093010576959,0.06506625807506874,0.7,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1820.573150175767,1795.8040100250628,0.7004701686779743,0.7026065162907268,0.4521052631578948,0.31536340852130323,0.3448629072681704,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.7,0.7,0.09130000000000002,0.044915758345440246,0.06610867151150147,0.7,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2497.2070167835623,2449.1002506265663,0.6947201611830226,0.7026065162907268,0.42807017543859655,0.31536340852130323,0.34191077694235594,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.75,0.75,0.0669784461152882,0.02988197717852323,0.04292102682599803,0.75,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1744.9286454188755,1710.5263157894738,0.6985834645053566,0.7026065162907268,0.42807017543859655,0.31536340852130323,0.34191077694235594,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.75,0.75,0.0669784461152882,0.029926039655100652,0.04292284067524263,0.75,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2417.496809315463,2449.1002506265663,0.7077874083089405,0.7026065162907268,0.39784461152882206,0.31536340852130323,0.3231361737677528,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8,0.8,0.04921219715956556,0.033533652453124056,0.047595187273711974,0.8,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1627.7001201447538,1647.5082706766918,0.7128432012177337,0.7026065162907268,0.39784461152882206,0.31536340852130323,0.3231361737677528,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8,0.8,0.04921219715956556,0.03595708085704805,0.05123603336084189,0.8,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2457.6588719649208,2449.1002506265663,0.7012034636123081,0.7026065162907268,0.3834837092731829,0.31536340852130323,0.33259577515216615,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.04899104905119941,0.028779861354360975,0.04073739494903459,0.8500000000000001,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1555.4527629628096,1570.5167919799499,0.7046061954461214,0.7026065162907268,0.3834837092731829,0.31536340852130323,0.33259577515216615,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.8500000000000001,0.8500000000000001,0.04899104905119941,0.02982559779793495,0.04235587318542663,0.8500000000000001,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2476.160772454608,2449.1002506265663,0.6981703651713758,0.7026065162907268,0.3682706766917293,0.31536340852130323,0.33695363408521306,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.9,0.9,0.053664160401002484,0.027927667387591407,0.03922111187728394,0.9,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1462.8136778561618,1503.1874686716794,0.6993369357702613,0.7026065162907268,0.3682706766917293,0.31536340852130323,0.33695363408521306,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.9,0.9,0.053664160401002484,0.028415494150672453,0.039920187477063114,0.9,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2441.625192070759,2449.1002506265663,0.7038319357261051,0.7026065162907268,0.3445614035087719,0.31536340852130323,0.3288192703982178,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.95,0.95,0.040225006961849046,0.030841632806850098,0.044102161728415065,0.95,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1372.5384018964305,1404.5478696741854,0.7030171755814116,0.7026065162907268,0.3445614035087719,0.31536340852130323,0.3288192703982178,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.95,0.95,0.040225006961849046,0.03060006649982901,0.043676004299618036,0.95,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,2406.4833281374736,2449.1002506265663,0.7095928970266436,0.7026065162907268,0.31536340852130323,0.31536340852130323,0.3205421052631579,0.9326923076923077,0.23668573943661972,0.23401041666666664,1.0,1.0,0.04082631578947367,0.036131958966603255,0.052110388387791244,1.0,0.30000000000000004,water,grass,NICO
1,Detector Tree,350.5,1283.0323442105266,1340.7959899749374,0.7100945631578947,0.7026065162907268,0.31536340852130323,0.31536340852130323,0.3205421052631579,0.9326923076923077,0.23668573943661972,0.23401041666666664,1.0,1.0,0.04082631578947367,0.036433836340852115,0.052545260536486636,1.0,0.30000000000000004,water,grass,NICO
0,Base Tree,350.5,3208.4687756199387,2690.3483709273182,0.5781198728491903,0.6630576441102757,0.519749373433584,0.40080200501253127,0.5094383458646617,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.5,0.5,0.10943834586466164,0.08493777126108541,0.12718236006923475,0.5,0.4,water,grass,NICO
1,Detector Tree,350.5,2515.6526849826805,2306.552882205514,0.5813709815632023,0.6630576441102757,0.519749373433584,0.40080200501253127,0.5094383458646617,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.5,0.5,0.10943834586466164,0.08168666254707342,0.12226872100098857,0.5,0.4,water,grass,NICO
0,Base Tree,350.5,3140.912023195601,2690.3483709273182,0.5891947502958031,0.6630576441102757,0.48929824561403507,0.40080200501253127,0.49352631578947376,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.55,0.55,0.11354636591478696,0.08136671916621185,0.12318381450499788,0.55,0.4,water,grass,NICO
1,Detector Tree,350.5,2365.7938544873514,2208.0967418546365,0.5936922557464648,0.6630576441102757,0.48929824561403507,0.40080200501253127,0.49352631578947376,0.9326923076923077,0.23668573943661972,0.23401041666666664,0.55,0.55,0.11354636591478696,0.078173578478659,0.11837895725852873,0.55,0.4,water,grass,NICO
