,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,% Accuracy Error,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,2203.8787218045113,2019.1954887218046,0.7428067669172933,0.7730827067669173,0.7425563909774436,0.9030576441102757,0.8842556390977443,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.8,0.8,0.052416875522138674,0.03514516913198028,0.044108771478181985,0.8,0.9,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1869.2319407886848,1847.7533834586466,0.7667027428037593,0.7730827067669173,0.7425563909774436,0.9030576441102757,0.8842556390977443,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.8,0.8,0.052416875522138674,0.027377935227422864,0.03498084905794081,0.8,0.9,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2216.6888117352205,2019.1954887218046,0.7407067521745541,0.7730827067669173,0.7818045112781955,0.9030576441102757,0.8932180451127818,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.04487719298245615,0.0357752279859312,0.04488898695026635,0.8500000000000001,0.9,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1859.3088100995521,1777.6110275689225,0.7640298542405537,0.7730827067669173,0.7818045112781955,0.9030576441102757,0.8932180451127818,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.04487719298245615,0.025682107227544965,0.03268146390656295,0.8500000000000001,0.9,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2227.828682306256,2019.1954887218046,0.7388805438842204,0.7730827067669173,0.8270676691729323,0.9030576441102757,0.9010119047619048,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.9,0.9,0.048573934837092735,0.03694233746130033,0.0464563061733142,0.9,0.9,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1803.7116640534261,1814.7919799498748,0.7666706878148047,0.7730827067669173,0.8270676691729323,0.9030576441102757,0.9010119047619048,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.9,0.9,0.048573934837092735,0.02490770893932534,0.031874025250258814,0.9,0.9,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2231.4106236997723,2019.1954887218046,0.7382933403770865,0.7730827067669173,0.8688220551378447,0.9030576441102757,0.9035179615705932,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.95,0.95,0.02774129768866612,0.039307901835198014,0.049604848752438285,0.95,0.9,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1792.0967844877543,1812.223558897243,0.7669429737828182,0.7730827067669173,0.8688220551378447,0.9030576441102757,0.9035179615705932,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.95,0.95,0.02774129768866612,0.025574946890677006,0.03286254629628357,0.95,0.9,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2223.0462129097255,2019.1954887218046,0.7396645552607007,0.7730827067669173,0.9030576441102757,0.9030576441102757,0.8976659147869674,0.9499999999999998,0.7156862745098038,0.7559055118110236,1.0,1.0,0.017892481203007533,0.03986671752911694,0.050363062345632106,1.0,0.9,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1760.7400741102758,1784.8882205513785,0.7669784874686716,0.7730827067669173,0.9030576441102757,0.9030576441102757,0.8976659147869674,0.9499999999999998,0.7156862745098038,0.7559055118110236,1.0,1.0,0.017892481203007533,0.027115006265664172,0.03486846011806782,1.0,0.9,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,1652.3928871197602,2038.611528822055,0.8332142808000393,0.7698997493734335,0.497468671679198,1.0,0.4984160401002506,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.5,0.5,0.5015839598997494,0.06331453142660569,0.0833824693141793,0.5,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1750.8495858410295,1874.996992481203,0.8389741377106518,0.7698997493734335,0.497468671679198,1.0,0.4984160401002506,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.5,0.5,0.5015839598997494,0.06907438833721824,0.09087706405677942,0.5,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,1873.6305912821267,2038.611528822055,0.796945804707848,0.7698997493734335,0.5423558897243108,1.0,0.6532020050125315,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.55,0.55,0.34679799498746866,0.029915320654577603,0.039134345152116036,0.55,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1838.5311780731438,1863.7142857142858,0.8083130114056254,0.7698997493734335,0.5423558897243108,1.0,0.6532020050125315,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.55,0.55,0.34679799498746866,0.03912977670729391,0.051311958934258696,0.55,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2048.8100039805395,2038.611528822055,0.7682278681999115,0.7698997493734335,0.5929323308270676,1.0,0.7757639097744361,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.6,0.6,0.2242360902255639,0.028670553835569334,0.03717118533130129,0.6,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1908.195714592306,1840.2621553884712,0.781963552885786,0.7698997493734335,0.5929323308270676,1.0,0.7757639097744361,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.6,0.6,0.2242360902255639,0.028546057181537854,0.037478221619521294,0.6,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2100.1143663898306,2038.611528822055,0.7598173169852737,0.7698997493734335,0.6477694235588972,1.0,0.8116583124477861,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.65,0.65,0.1883416875522139,0.026240384130260308,0.033679477237783965,0.65,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1911.9384788132277,1836.2260651629072,0.7723832406461483,0.7698997493734335,0.6477694235588972,1.0,0.8116583124477861,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.65,0.65,0.1883416875522139,0.026067482598018388,0.033892680253699715,0.65,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2098.7747280701756,2038.611528822055,0.7600369298245614,0.7698997493734335,0.7164912280701754,1.0,0.810721052631579,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7,0.7,0.18927894736842102,0.028598168951791257,0.0368046450064717,0.7,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1852.9356808154935,1859.3724310776943,0.7796339996839012,0.7698997493734335,0.7164912280701754,1.0,0.810721052631579,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.7,0.7,0.18927894736842102,0.02926667203878546,0.0383309153704581,0.7,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2157.191030787754,2038.611528822055,0.750460486756106,0.7698997493734335,0.7625814536340851,1.0,0.8515912280701754,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.75,0.75,0.14840877192982457,0.025393858420561216,0.03229920074736095,0.75,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1849.463296726859,1855.3669172932332,0.7737038774994276,0.7698997493734335,0.7625814536340851,1.0,0.8515912280701754,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.75,0.75,0.14840877192982457,0.02309915349962581,0.030110598659766254,0.75,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2196.5474290055204,2038.611528822055,0.7440086181958163,0.7698997493734335,0.8201002506265664,1.0,0.8791263993316625,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.8,0.8,0.12087360066833752,0.031051835716742863,0.039484873361635926,0.8,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1864.8945344074752,1864.0812030075188,0.7677586162793383,0.7698997493734335,0.8201002506265664,1.0,0.8791263993316625,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.8,0.8,0.12087360066833752,0.024826026331033726,0.03215850538229847,0.8,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2235.859936255204,2038.611528822055,0.737563944876196,0.7698997493734335,0.8548621553884711,1.0,0.9066308628714643,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.09336913712853566,0.0346210581074535,0.04404643674712693,0.8500000000000001,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1871.0158752477666,1836.1649122807019,0.7612958227328774,0.7698997493734335,0.8548621553884711,1.0,0.9066308628714643,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.8500000000000001,0.8500000000000001,0.09336913712853566,0.023564729243971103,0.030323357154592258,0.8500000000000001,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2297.663912084132,2038.611528822055,0.7274321455599784,0.7698997493734335,0.9057142857142857,1.0,0.9498711779448622,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.9,0.9,0.05012882205513783,0.04318404319622589,0.05507221044123429,0.9,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1845.9172575805367,1839.1919799498746,0.7569154825842382,0.7698997493734335,0.9057142857142857,1.0,0.9498711779448622,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.9,0.9,0.05012882205513783,0.02393792540533715,0.030666153738321676,0.9,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2334.706342528434,2038.611528822055,0.7213596159789453,0.7698997493734335,0.9514035087719298,1.0,0.9757874129768866,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.95,0.95,0.02421258702311333,0.04918503409940977,0.06287451011039365,0.95,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1857.2783585658806,1862.3689223057643,0.7522239105976133,0.7698997493734335,0.9514035087719298,1.0,0.9757874129768866,0.9499999999999998,0.7156862745098038,0.7559055118110236,0.95,0.95,0.02421258702311333,0.02583810380167618,0.03303114264934034,0.95,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,2369.313725490196,2038.611528822055,0.7156862745098038,0.7698997493734335,1.0,1.0,1.0,0.9499999999999998,0.7156862745098038,0.7559055118110236,1.0,1.0,0.0,0.05441299326748255,0.069668179195706,1.0,1.0,EndoCV2020,CVC-ClinicDB,Polyp
1,Detector Tree,350.5,1855.0,1855.0,0.746,0.7698997493734335,1.0,1.0,1.0,0.9499999999999998,0.7156862745098038,0.7559055118110236,1.0,1.0,0.0,0.02855137844611531,0.036389494524463994,1.0,1.0,EndoCV2020,CVC-ClinicDB,Polyp
0,Base Tree,350.5,1572.4638606259746,1063.5288220551379,0.8463173998973812,0.9297493734335839,0.5205263157894737,0.0,0.5341862155388472,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.5,0.5,0.5341862155388472,0.08343197353620273,0.08880408623617342,0.5,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1682.8093495895205,1496.1548872180451,0.8403467386702511,0.9297493734335839,0.5205263157894737,0.0,0.5341862155388472,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.5,0.5,0.5341862155388472,0.08940263476333282,0.09523307456409276,0.5,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1477.8869966944924,1063.5288220551379,0.861821803820575,0.9297493734335839,0.46486215538847114,0.0,0.4543055137844612,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.4543055137844612,0.06826851528427372,0.07231202101053585,0.55,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1617.5459584098396,1435.7358395989975,0.8552741449204153,0.9297493734335839,0.46486215538847114,0.0,0.4543055137844612,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.4543055137844612,0.0746096931349826,0.07911685301947807,0.55,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1229.960265999645,1063.5288220551379,0.9024655301639926,0.9297493734335839,0.40842105263157896,0.0,0.2449037593984962,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.2449037593984962,0.03480834843013049,0.03719749576522766,0.6,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1460.4221201881462,1422.3739348370925,0.8987875947029448,0.9297493734335839,0.40842105263157896,0.0,0.2449037593984962,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.2449037593984962,0.03760234790732156,0.04014164162875249,0.6,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1141.245024802821,1063.5288220551379,0.9170090123274065,0.9297493734335839,0.3676190476190476,0.0,0.16997385129490397,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.16997385129490397,0.025507013103625218,0.027453777159416035,0.65,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1382.4130420644947,1380.0867167919798,0.909915444917303,0.9297493734335839,0.3676190476190476,0.0,0.16997385129490397,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.16997385129490397,0.029900916704528577,0.0320322419558763,0.65,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1112.6012039745033,1063.5288220551379,0.9217047206599174,0.9297493734335839,0.3128822055137845,0.0,0.14578095238095234,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7,0.7,0.14578095238095234,0.025368547451305425,0.02740259787237173,0.7,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1315.391727048904,1328.5959899749375,0.9175780993725551,0.9297493734335839,0.3128822055137845,0.0,0.14578095238095234,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.7,0.7,0.14578095238095234,0.02699118695376945,0.02904726677093904,0.7,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1066.0738996803034,1063.5288220551379,0.9293321475933929,0.9297493734335839,0.27210526315789474,0.0,0.10648345864661656,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.75,0.75,0.10648345864661656,0.024507139600970906,0.02660376222889374,0.75,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1244.724222357318,1294.1363408521304,0.9244329729461993,0.9297493734335839,0.27210526315789474,0.0,0.10648345864661656,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.75,0.75,0.10648345864661656,0.02525711997538376,0.02727937947440529,0.75,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1032.3074275057727,1063.5288220551379,0.9348676348351193,0.9297493734335839,0.22588972431077692,0.0,0.07796390977443615,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8,0.8,0.07796390977443615,0.024530628145166017,0.026827327624477527,0.8,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1179.8251313365288,1269.8586466165414,0.9329443706307503,0.9297493734335839,0.22588972431077692,0.0,0.07796390977443615,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8,0.8,0.07796390977443615,0.024548543613730215,0.026795121813386384,0.8,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1017.2929707466081,1063.5288220551379,0.9373290211890807,0.9297493734335839,0.17744360902255638,0.0,0.06528252774794138,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8500000000000001,0.8500000000000001,0.06528252774794138,0.02453101035772781,0.02689397888520981,0.8500000000000001,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1130.7642987520217,1229.406015037594,0.9331936891630214,0.9297493734335839,0.17744360902255638,0.0,0.06528252774794138,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.8500000000000001,0.8500000000000001,0.06528252774794138,0.024407229084478017,0.026651293903733133,0.8500000000000001,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1013.1671437180553,1063.5288220551379,0.9380053862757286,0.9297493734335839,0.12503759398496242,0.0,0.06179780701754388,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.9,0.9,0.06179780701754388,0.02358205822134072,0.02590855493868227,0.9,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1078.6514955586333,1185.498245614035,0.9342804557328961,0.9297493734335839,0.12503759398496242,0.0,0.06179780701754388,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.9,0.9,0.06179780701754388,0.02345960350096314,0.025678488205886328,0.9,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,974.1460633758502,1063.5288220551379,0.9444022846924837,0.9297493734335839,0.06739348370927319,0.0,0.028840155945419076,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.95,0.95,0.028840155945419076,0.025117158206101383,0.02771960800026282,0.95,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1002.7035753873273,1130.4606516290726,0.9452204235133945,0.9297493734335839,0.06739348370927319,0.0,0.028840155945419076,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.95,0.95,0.028840155945419076,0.025318213934549038,0.027955951123745743,0.95,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,940.0000000000003,1063.5288220551379,0.9499999999999998,0.9297493734335839,0.0,0.0,0.0,0.9499999999999998,0.7559055118110236,0.34183673469387754,1.0,1.0,0.0,0.026616541353383427,0.02944680163687255,1.0,0.0,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,933.9000000000004,1063.5288220551379,0.9509999999999998,0.9297493734335839,0.0,0.0,0.0,0.9499999999999998,0.7559055118110236,0.34183673469387754,1.0,1.0,0.0,0.027240601503759367,0.03013470369162288,1.0,0.0,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1563.5908627178183,1518.3533834586467,0.8477719897183904,0.8551879699248119,0.5256390977443609,0.10080200501253132,0.5266919799498747,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.5,0.5,0.4266919799498747,0.027733248574191384,0.03219066187590584,0.5,0.1,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1678.9909696562868,1679.277192982456,0.8418112142544099,0.8551879699248119,0.5256390977443609,0.10080200501253132,0.5266919799498747,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.5,0.5,0.4266919799498747,0.02831611399910258,0.03270572970424598,0.5,0.1,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1414.3406996230738,1518.3533834586467,0.872239229569988,0.8551879699248119,0.4870927318295739,0.10080200501253132,0.40063358395989984,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.30063358395989986,0.05548633256369269,0.06524703848384154,0.55,0.1,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1588.3849676522302,1632.250626566416,0.8657146383506864,0.8551879699248119,0.4870927318295739,0.10080200501253132,0.40063358395989984,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.55,0.55,0.30063358395989986,0.0544634569478494,0.06386973493458273,0.55,0.1,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1332.7433621948574,1518.3533834586467,0.8856158422631382,0.8551879699248119,0.44496240601503756,0.10080200501253132,0.3317155388471178,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.2317155388471178,0.061590228425394196,0.0725853273478665,0.6,0.1,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1510.7520548538857,1584.8265664160401,0.8814831652482155,0.8551879699248119,0.44496240601503756,0.10080200501253132,0.3317155388471178,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.6,0.6,0.2317155388471178,0.06081923181739281,0.07157255492466075,0.6,0.1,EtisLaribDB,EndoCV2020,Polyp
0,Base Tree,350.5,1253.8757975384658,1518.3533834586467,0.8985449512232023,0.8551879699248119,0.4081203007518797,0.10080200501253132,0.26510309106098584,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.1651030910609858,0.059262900953170335,0.07019802093787761,0.65,0.1,EtisLaribDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1444.5919798465625,1543.089724310777,0.8901574239519661,0.8551879699248119,0.4081203007518797,0.10080200501253132,0.26510309106098584,0.9499999999999998,0.7559055118110236,0.34183673469387754,0.65,0.65,0.1651030910609858,0.056796465278209377,0.06709709173127418,0.65,0.1,EtisLaribDB,EndoCV2020,Polyp
